mdl-(0,7,0)-243-C4E3A5A50820E120	vertices = (vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2, vtx-D04-68-0-2, vtx-A05-93-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 0.5 x (irr-C3-14b-q)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(6) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(7) : 1 x (irr-A5-20-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(1,6) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(1,7) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,7) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,7) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,7,0)-243-73B49B5EC6A1B9CF	vertices = (vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2, vtx-D04-68-0-2, vtx-A05-93-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 0.5 x (irr-C3-14b-q)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(6) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(7) : 1 x (irr-A5-20-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(1,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(1,7) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,6) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(2,7) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,6) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,7) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,7,0)-243-D31DB289019F8294	vertices = (vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-A05-93-0-2)	Δ = 243	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 0.5 x (irr-C3-14b-q)	(2) : 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-B3-8)	(5) : 2 x (irr-B3-8)	(6) : 2 x (irr-B3-8)	(7) : 1 x (irr-A5-20-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,7) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,7) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,7,0)-244-17E0A6BF216D9140	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 2 x (irr-B3-8)	(7) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,7,0)-244-390C9BEAB7AF7C27	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 2 x (irr-B3-8)	(7) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,7) : 0.5 x (irr-C3-6-q, irr-D4-8a)
mdl-(0,7,0)-244-FA3E90B77F35D10C	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 3 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 1 x (irr-G2-7)	(7) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,7) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,7,0)-244-DC34970DC33780CB	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 3 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 1 x (irr-G2-7)	(7) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,7) : 0.5 x (irr-C3-6-q, irr-D4-8a)
mdl-(0,7,0)-244-9AFCD59EF39F8EAC	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(6) : 1 x (irr-B3-8)	(7) : 2 x (irr-D4-8b)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,5) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,6) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,7) : 0.5 x (irr-C4-8-q, irr-D4-8a)
mdl-(0,7,0)-244-19D0EAE3BD977233	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(6) : 1 x (irr-B3-8)	(7) : 1 x (irr-D4-8a) + 1 x (irr-D4-8b)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,5) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,6) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,7) : 0.5 x (irr-C4-8-q, irr-D4-8b)
mdl-(0,7,0)-244-8364B800D6117BCB	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(6) : 1 x (irr-B3-8)	(7) : 1 x (irr-D4-8a) + 1 x (irr-D4-8b)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(3,4) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,5) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,6) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,7) : 0.5 x (irr-C4-8-q, irr-D4-8b)
mdl-(0,7,0)-244-974470EA9DDEF7F6	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(5) : 1 x (irr-B3-8)	(6) : 1 x (irr-B3-8)	(7) : 1 x (irr-B3-8)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,4) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,5) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,6) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,7) : 0.5 x (irr-C4-8-q, irr-B3-8)
mdl-(0,7,0)-244-D5C6F39279D53FC8	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(5) : 1 x (irr-B3-8)	(6) : 1 x (irr-B3-8)	(7) : 1 x (irr-B3-8)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,4) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,5) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,6) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,7) : 0.5 x (irr-C4-8-q, irr-B3-8)
mdl-(0,7,0)-244-AE2389016BBB44E3	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C05-149-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C5-44)	(7) : 1 x (irr-D4-8a)	(1,4) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,5) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,6) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,7) : 0.5 x (irr-C5-10-q, irr-D4-8b)
mdl-(0,7,0)-244-8627B3C4C078D408	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C05-149-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1 x (irr-C3-14a)	(2) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C5-44)	(7) : 1 x (irr-D4-8a)	(1,4) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(3,4) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,5) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,6) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,7) : 0.5 x (irr-C5-10-q, irr-D4-8b)
mdl-(0,7,0)-244-38A024C35A87859D	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C05-149-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C5-44)	(7) : 1 x (irr-D4-8a)	(1,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,5) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,6) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,7) : 0.5 x (irr-C5-10-q, irr-D4-8b)
mdl-(0,7,0)-244-78D96C1B020E7E43	vertices = (vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C05-149-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C5-44)	(7) : 1 x (irr-D4-8a)	(1,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(3,4) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,5) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,6) : 0.5 x (irr-C5-10-q, irr-B3-8)	(3,7) : 0.5 x (irr-C5-10-q, irr-D4-8b)
mdl-(0,7,0)-244-1261229A16965FCB	vertices = (vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(7) : 1 x (irr-B3-8)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,4) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,5) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,6) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,7) : 0.5 x (irr-C4-8-q, irr-B3-8)
mdl-(0,7,0)-244-8EE8E24B0DAFF075	vertices = (vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 3 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(7) : 1 x (irr-B3-8)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,7) : 0.5 x (irr-C3-6-q, irr-B3-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,7) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,5) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,6) : 0.5 x (irr-C4-8-q, irr-G2-7)	(3,7) : 0.5 x (irr-C4-8-q, irr-B3-8)
mdl-(0,7,0)-244-FBE118B9D5372633	vertices = (vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[0,1],[0,1],[0,1],[1,0],[1,0],[1,0],[1,0]])	(1) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(2) : 1 x (irr-C4-27)	(3) : 1 x (irr-C4-27)	(7) : 1 x (irr-D4-8b)	(1,4) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,7) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,5) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,6) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,7) : 0.5 x (irr-C4-8-q, irr-D4-8a)	(3,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,5) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,6) : 0.5 x (irr-C4-8-q, irr-B3-8)	(3,7) : 0.5 x (irr-C4-8-q, irr-D4-8b)
