mdl-(0,0,3)-231-E23EA022B32E3E56	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-174-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q) + 3 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 2 x (irr-A5-6, irr-A5-6)
mdl-(0,0,3)-231-842076F7D3872E9E	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-B03-133-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 6 x (irr-B3-7) + 4 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-A5-6, irr-B3-8)
mdl-(0,0,3)-231-060AC0958CC05B8C	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-C03-167-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 8 x (irr-A3-4)	(2) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 3 x (irr-C3-6-q) + 4 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 2 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,3)-231-FA03AD82131E661C	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A05-173-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 4 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 2 x (irr-A5-6, irr-A5-6)
mdl-(0,0,3)-231-732C9FC2B54AD15E	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-C03-173-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 6.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,3)-231-71F16E2ADA589341	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A03-127-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 14 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-231-6E0A26B4AE5A4BF2	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A03-127-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 12 x (irr-A3-4)	(2) : 10 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 8 x (irr-A3-4) + 5 x (irr-A3-6)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 2 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,3)-231-DE96C63A987149D0	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-B03-133-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 9 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 6 x (irr-B3-7) + 4 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,3)-231-B5BDAA7D59CFAC4C	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-167-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 8 x (irr-A3-4)	(2) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 3 x (irr-C3-6-q) + 4 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 2 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-231-5408E3BEE51C29DE	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-167-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 8 x (irr-A3-4)	(2) : 6 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 4 x (irr-C3-14a)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-231-998674BBC34370F9	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A05-173-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 4 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 2 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,3)-231-A9D1D7E1D9201980	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-173-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 6.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-231-A79823F5A713C863	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-227-5-7)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[3,2]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 1 x (irr-C3-14b-q)	(3) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 3 x (irr-A3-4, irr-C3-6-q)	(2,3) : 3 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-231-6D61759533636A51	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A03-205-12-10)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[4,2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 8 x (irr-A3-6) + 2 x (irr-A3-10)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)	(2,3) : 4 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,3)-231-5E217C8D5CCD9113	vertices = (vtx-A03-83-1-3, vtx-A05-120-1-3, vtx-A05-172-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 2 x (irr-A5-6) + 5 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 2 x (irr-A5-6, irr-A5-6)
mdl-(0,0,3)-231-DFEED22F0369427A	vertices = (vtx-A03-83-1-3, vtx-A05-120-1-3, vtx-A03-204-12-10)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[4,2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 7 x (irr-A3-6) + 1 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)	(2,3) : 4 x (irr-A5-6, irr-A3-4)
mdl-(0,0,3)-231-1E7F59E3510C318A	vertices = (vtx-A03-83-1-3, vtx-A05-121-1-3, vtx-A04-151-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 5 x (irr-A4-5) + 5 x (irr-A4-10)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-A4-5)	(2,3) : 2 x (irr-A5-6, irr-A4-5)
mdl-(0,0,3)-231-D63372F137D4062C	vertices = (vtx-A03-83-1-3, vtx-A05-121-1-3, vtx-C03-171-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,3)-231-3F5BCE42BAF03686	vertices = (vtx-A03-83-1-3, vtx-A05-121-1-3, vtx-A03-171-5-7)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[3,2]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 6 x (irr-A3-4) + 7 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 3 x (irr-A3-4, irr-A3-4)	(2,3) : 3 x (irr-A5-6, irr-A3-4)
mdl-(0,0,3)-231-EEE081F39D5735E4	vertices = (vtx-A03-83-1-3, vtx-A05-121-1-3, vtx-A03-203-12-10)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[4,2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 6 x (irr-A3-6) + 2 x (irr-A3-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)	(2,3) : 4 x (irr-A5-6, irr-A3-4)
mdl-(0,0,3)-231-01D76F2D8562FB2B	vertices = (vtx-A03-83-1-3, vtx-A06-134-1-3, vtx-G02-119-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 6 x (irr-A6-7) + 3 x (irr-A6-21)	(3) : 8 x (irr-G2-7)	(1,2) : 1 x (irr-A3-4, irr-A6-7)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(2,3) : 1 x (irr-A6-7, irr-G2-7)
mdl-(0,0,3)-231-CFB38F495D5FEFF2	vertices = (vtx-A03-83-1-3, vtx-A06-134-1-3, vtx-A05-174-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-A6-7) + 3 x (irr-A6-21)	(3) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q) + 3 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A6-7)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 2 x (irr-A6-7, irr-A5-6)
mdl-(0,0,3)-231-8FBF354DB2EE10A7	vertices = (vtx-A03-83-1-3, vtx-A06-141-1-3, vtx-C03-167-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 6 x (irr-A6-7) + 1 x (irr-A6-35)	(3) : 4 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A6-7)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A6-7, irr-C3-6-q)
mdl-(0,0,3)-231-55813A57D0467AB7	vertices = (vtx-A03-83-1-3, vtx-A06-141-1-3, vtx-C03-227-5-7)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[3,2]])	bI-even = ()	(1) : 1 x (irr-A3-4)	(2) : 1 x (irr-A6-35)	(3) : 2 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A6-7)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 3 x (irr-A6-7, irr-C3-6-q)
mdl-(0,0,3)-231-14CBE7A33059D69D	vertices = (vtx-A03-83-1-3, vtx-A07-149-1-3, vtx-A03-127-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A7-8) + 3 x (irr-A7-28)	(3) : 4 x (irr-A3-4) + 5 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A7-8)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 2 x (irr-A7-8, irr-A3-4)
mdl-(0,0,3)-231-A0DE2E316FB96C84	vertices = (vtx-A03-83-1-3, vtx-A07-149-1-3, vtx-A04-151-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A7-8) + 3 x (irr-A7-28)	(3) : 1 x (irr-A4-5) + 5 x (irr-A4-10)	(1,2) : 1 x (irr-A3-4, irr-A7-8)	(1,3) : 2 x (irr-A3-4, irr-A4-5)	(2,3) : 2 x (irr-A7-8, irr-A4-5)
mdl-(0,0,3)-231-8980BE6156EC97A4	vertices = (vtx-A03-83-1-3, vtx-A07-149-1-3, vtx-C03-169-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 3 x (irr-A7-28)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 3 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A7-8)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 2 x (irr-A7-8, irr-C3-6-q)
mdl-(0,0,3)-231-22F9F26F9246328B	vertices = (vtx-A03-83-1-3, vtx-A07-149-1-3, vtx-A05-175-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A7-28)	(3) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A7-8)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 2 x (irr-A7-8, irr-A5-6)
mdl-(0,0,3)-231-AD96BEE5592A2F34	vertices = (vtx-A03-83-1-3, vtx-A07-149-1-3, vtx-C03-175-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A7-28)	(3) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A7-8)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A7-8, irr-C3-6-q)
mdl-(0,0,3)-231-4C043AE11FEC825E	vertices = (vtx-A03-83-1-3, vtx-C05-173-1-3, vtx-A03-127-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-C5-10-q) + 2 x (irr-C5-44)	(3) : 5 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C5-10-q)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 2 x (irr-C5-10-q, irr-A3-4)
mdl-(0,0,3)-231-2A603F91E000DAD9	vertices = (vtx-A03-83-1-3, vtx-A03-127-3-5, vtx-C03-167-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 8 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 3 x (irr-C3-6-q) + 4 x (irr-C3-14a)	(1,2) : 2 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,3)-231-DA3F11E636AB50EE	vertices = (vtx-A03-83-1-3, vtx-A03-127-3-5, vtx-C03-167-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(3) : 3 x (irr-C3-6-q) + 4 x (irr-C3-14a)	(1,2) : 2 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 3 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,3)-231-2D5426632BD541CB	vertices = (vtx-A03-83-1-3, vtx-A03-127-3-5, vtx-A05-173-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(3) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 4 x (irr-A5-15)	(1,2) : 2 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,3)-231-29D197ED965BC780	vertices = (vtx-A03-83-1-3, vtx-A03-127-3-5, vtx-C03-173-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(3) : 6.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 2 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 3 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,3)-231-83043DDDA47FA646	vertices = (vtx-A03-83-1-3, vtx-A03-127-3-5, vtx-A03-149-4-6)	Δ = 231	bI-odd = ([[3,1],[1,0],[2,1],[2,0]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 5 x (irr-A3-6)	(3) : 8 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 2 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 4 x (irr-A3-4, irr-A3-4)
mdl-(0,0,3)-231-33BB0863983F051C	vertices = (vtx-A03-83-1-3, vtx-B03-133-3-5, vtx-C03-167-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 6 x (irr-B3-7) + 1 x (irr-B3-8)	(3) : 2 x (irr-C3-6-q) + 4 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-B3-8)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1.5 x (irr-B3-8, irr-C3-6-q)
mdl-(0,0,3)-231-F01F71B728FA844C	vertices = (vtx-A03-83-1-3, vtx-A04-151-3-5, vtx-A03-149-4-6)	Δ = 231	bI-odd = ([[3,1],[1,0],[2,1],[2,0]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-A4-5) + 5 x (irr-A4-10)	(3) : 4 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 2 x (irr-A3-4, irr-A4-5)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 4 x (irr-A4-5, irr-A3-4)
mdl-(0,0,3)-231-814DF90515AB7640	vertices = (vtx-A03-83-1-3, vtx-C03-169-3-5, vtx-A03-149-4-6)	Δ = 231	bI-odd = ([[3,1],[1,0],[2,1],[2,0]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 3 x (irr-C3-14a)	(3) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(1,2) : 2 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 3 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)
mdl-(0,0,3)-231-79D2819B0A94ADBA	vertices = (vtx-A03-83-1-3, vtx-C03-169-3-5, vtx-A03-149-4-6)	Δ = 231	bI-odd = ([[3,1],[1,0],[2,1],[2,0]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 3 x (irr-C3-14a)	(3) : 6 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 4 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,3)-231-3C46BCFCEE20F2EC	vertices = (vtx-A03-83-1-3, vtx-C03-171-3-5, vtx-C03-175-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 1 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 3 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-231-3AF67E6D06A8E0F6	vertices = (vtx-A03-83-1-3, vtx-C03-173-3-5, vtx-C03-173-3-5)	Δ = 231	bI-odd = ([[3,1],[1,0],[2,1],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 0.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 2 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 3 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-231-E9B77C0C818ABA02	vertices = (vtx-A03-83-1-3, vtx-A05-175-3-5, vtx-A03-149-4-6)	Δ = 231	bI-odd = ([[3,1],[1,0],[2,1],[2,0]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 6 x (irr-A3-6)	(1,2) : 2 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 4 x (irr-A5-6, irr-A3-4)
mdl-(0,0,3)-231-249B263672D1457E	vertices = (vtx-A03-83-1-3, vtx-C03-175-3-5, vtx-A03-149-4-6)	Δ = 231	bI-odd = ([[3,1],[1,0],[2,1],[2,0]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 4 x (irr-C3-6-q) + 2 x (irr-C3-14b-q)	(3) : 6 x (irr-A3-6)	(1,2) : 2 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 4 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,3)-231-D99548103CD7C122	vertices = (vtx-A03-83-1-3, vtx-A03-149-4-6, vtx-C03-229-5-7)	Δ = 231	bI-odd = ([[3,1],[1,0],[2,0],[3,2]])	bI-even = ()	(3) : 0.5 x (irr-C3-6-q) + 2.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 2 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 4 x (irr-A3-4, irr-C3-6-q) + 1 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,3)-232-71CA0AD6A52D01BE	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C04-146-1-3)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 8 x (irr-C4-8-q) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-A3-4, irr-C4-8-q)
