mdl-(0,5,1)-236-210FE99E6AD024D3	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(0,5,1)-236-3E5A44BF429E890B	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C04-119-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 8 x (irr-A3-4)	(2) : 2 x (irr-A3-6)	(3) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C4-8-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-C4-8-q, irr-A3-4)	(3,5) : 1 x (irr-C4-8-q, irr-A3-4)	(3,6) : 1 x (irr-C4-8-q, irr-A3-4)
mdl-(0,5,1)-236-C189408E31D94D96	vertices = (vtx-A03-105-2-4, vtx-C03-89-0-2, vtx-A05-93-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A3-4)
mdl-(0,5,1)-236-2EABD3131AF14F58	vertices = (vtx-A03-105-2-4, vtx-A05-91-0-2, vtx-C03-91-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2 x (irr-A5-15)	(3) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A5-6, irr-A3-4)	(2,5) : 1 x (irr-A5-6, irr-A3-4)	(2,6) : 1 x (irr-A5-6, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(0,5,1)-236-4BB6CC4F479EB4D8	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(0,5,1)-236-9519DC4C603289B1	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A05-92-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 5 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A4-10)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A4-5)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A4-5)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A4-5)
mdl-(0,5,1)-236-3232790311FA0614	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A05-93-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-91-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-A5-20-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A5-15)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,5,1)-236-62246A1EC5DD5BBD	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A05-93-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-A5-20-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(0,5,1)-236-BB89374570B2700C	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A05-93-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-A5-20-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A4-10)	(6) : 2 x (irr-A4-10)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A4-5)	(1,6) : 1 x (irr-A3-4, irr-A4-5)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A4-5)	(2,6) : 1 x (irr-C3-6-q, irr-A4-5)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A4-5)	(3,6) : 1 x (irr-A5-6, irr-A4-5)
mdl-(0,5,1)-236-902551E1FD8BC32E	vertices = (vtx-A03-105-2-4, vtx-A05-93-0-2, vtx-A05-93-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 1 x (irr-A5-20-q)	(3) : 1 x (irr-A5-20-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A5-6, irr-A3-4)	(2,5) : 1 x (irr-A5-6, irr-A3-4)	(2,6) : 1 x (irr-A5-6, irr-C3-6-q)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(0,5,1)-237-46ABD0E40F5E95A5	vertices = (vtx-A03-105-2-4, vtx-A04-76-0-2, vtx-C03-91-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 7 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2 x (irr-A4-10)	(3) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A4-5, irr-A3-4)	(2,5) : 1 x (irr-A4-5, irr-A3-4)	(2,6) : 1 x (irr-A4-5, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(0,5,1)-237-3EEBC24E8FEC8076	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A05-92-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A3-4)
mdl-(0,5,1)-237-0FECB59D0FFD889F	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A05-93-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 5 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-A5-6) + 1 x (irr-A5-20-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A4-10)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A4-5)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A4-5)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A4-5)
mdl-(0,5,1)-237-02D0AF86A393044D	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A05-93-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-92-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-A5-20-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,5,1)-238-FB8600F7E4DB5730	vertices = (vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-91-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(0,5,1)-238-798846AD6D3F106D	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A05-93-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A3-4)
mdl-(0,5,1)-238-2B366FC293925735	vertices = (vtx-A03-105-2-4, vtx-C03-91-0-2, vtx-A05-93-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-93-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-A5-20-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(2,5) : 1 x (irr-C3-6-q, irr-A3-4)	(2,6) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,5,1)-238-CB75A8D1405D6A10	vertices = (vtx-A03-105-2-4, vtx-A05-93-0-2, vtx-A05-93-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,1],[0,1],[0,1],[1,0],[1,0],[1,0]])	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 1 x (irr-A5-20-q)	(3) : 1 x (irr-A5-20-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(1,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A5-6, irr-A3-4)	(2,5) : 1 x (irr-A5-6, irr-A3-4)	(2,6) : 1 x (irr-A5-6, irr-C3-6-q)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(0,5,1)-230-B1E7A90D0B1B7F33	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 6 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(1,5) : 2 x (irr-A3-4, irr-A3-4)	(1,6) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 1 x (irr-A3-4, irr-A3-4)
mdl-(0,5,1)-238-BBBD9563BB5DDC8C	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 8 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(1,5) : 2 x (irr-A3-4, irr-A3-4)	(1,6) : 1 x (irr-A3-6, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 1 x (irr-A3-4, irr-A3-4)
mdl-(0,5,1)-240-8503595D98DB586E	vertices = (vtx-A03-149-4-6, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-A05-93-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1],[0,1]])	(1) : 6 x (irr-A3-4)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-G2-7)	(1,6) : 1 x (irr-A3-6, irr-A5-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 1 x (irr-C3-6-q, irr-A5-6)
