mdl-(1,7,0)-241-1F327E50F8A98E75	vertices = (vtx-B16-297-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-B16-33)	(2) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B16-33, irr-C3-6-q)	(1,3) : 0.5 x (irr-B16-33, irr-C3-6-q)	(1,4) : 0.5 x (irr-B16-33, irr-C3-6-q)	(1,5) : 0.5 x (irr-B16-33, irr-C3-6-q)	(1,6) : 0.5 x (irr-B16-33, irr-C3-6-q)	(1,7) : 0.5 x (irr-B16-33, irr-C3-6-q)	(1,8) : 0.5 x (irr-B16-33, irr-C3-6-q)
mdl-(1,7,0)-239-F1C88254070919B0	vertices = (vtx-C10-350-n1-1, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D07-113-0-2)	Δ = 239	bI-odd = ([[3,1],[0,-1],[1,1],[1,1],[1,1],[1,1],[1,1],[1,1],[1,1]])	bI-even = ()	(8) : 1 x (irr-D7-64)	(1,2) : 0.5 x (irr-C10-20-q, irr-G2-7)	(1,3) : 0.5 x (irr-C10-20-q, irr-G2-7)	(1,4) : 0.5 x (irr-C10-20-q, irr-G2-7)	(1,5) : 0.5 x (irr-C10-20-q, irr-G2-7)	(1,6) : 0.5 x (irr-C10-20-q, irr-G2-7)	(1,7) : 0.5 x (irr-C10-20-q, irr-G2-7)	(1,8) : 0.5 x (irr-C10-20-q, irr-D7-14)
mdl-(1,7,0)-218-7D7B85148396B28C	vertices = (vtx-D15-225-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2)	Δ = 218	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D15-30)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(8) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,3) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,4) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,5) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,6) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,7) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,8) : 0.5 x (irr-D15-30, irr-C3-6-q)
mdl-(1,7,0)-218-3E5741B8B2EC8E21	vertices = (vtx-D15-225-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2)	Δ = 218	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(8) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,3) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,4) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,5) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,6) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,7) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,8) : 0.5 x (irr-D15-30, irr-C4-8-q)
mdl-(1,7,0)-220-3945002878B7D7F9	vertices = (vtx-D15-225-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2)	Δ = 220	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D15-30)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(8) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,3) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,4) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,5) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,6) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,7) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,8) : 0.5 x (irr-D15-30, irr-C3-6-q)
mdl-(1,7,0)-220-12951DC2E6B2BDB4	vertices = (vtx-D15-225-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 220	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,3) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,4) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,5) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,6) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,7) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,8) : 0.5 x (irr-D15-30, irr-C4-8-q)
mdl-(1,7,0)-222-81C7C98FC18A9CB6	vertices = (vtx-D15-225-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 222	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D15-30)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,3) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,4) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,5) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,6) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,7) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,8) : 0.5 x (irr-D15-30, irr-C3-6-q)
mdl-(1,7,0)-222-FA53FC257A423838	vertices = (vtx-D15-225-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 222	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,3) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,4) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,5) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,6) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,7) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,8) : 0.5 x (irr-D15-30, irr-C4-8-q)
mdl-(1,7,0)-224-CDE90BCC2531F722	vertices = (vtx-D15-225-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 224	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D15-30)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,3) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,4) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,5) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,6) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,7) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,8) : 0.5 x (irr-D15-30, irr-C3-6-q)
mdl-(1,7,0)-224-D5174893A841651D	vertices = (vtx-D15-225-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 224	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,3) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,4) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,5) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,6) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,7) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,8) : 0.5 x (irr-D15-30, irr-C4-8-q)
mdl-(1,7,0)-226-CC999019A98EAF09	vertices = (vtx-D15-225-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 226	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D15-30)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,3) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,4) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,5) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,6) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,7) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,8) : 0.5 x (irr-D15-30, irr-C3-6-q)
mdl-(1,7,0)-226-A2BDF3CC4603BA94	vertices = (vtx-D15-225-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 226	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,3) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,4) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,5) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,6) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,7) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,8) : 0.5 x (irr-D15-30, irr-C4-8-q)
mdl-(1,7,0)-228-FFB5ADBFC4769A1E	vertices = (vtx-D15-225-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D15-30)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,3) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,4) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,5) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,6) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,7) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,8) : 0.5 x (irr-D15-30, irr-C3-6-q)
mdl-(1,7,0)-228-14C0A9F5C65D1A07	vertices = (vtx-D15-225-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 228	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,3) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,4) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,5) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,6) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,7) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,8) : 0.5 x (irr-D15-30, irr-C4-8-q)
mdl-(1,7,0)-230-C312F8565AD10954	vertices = (vtx-D15-225-n4-n2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D15-30)	(2) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(3) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,3) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,4) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,5) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,6) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,7) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,8) : 0.5 x (irr-D15-30, irr-C3-6-q)
mdl-(1,7,0)-230-6476B6B186FA0177	vertices = (vtx-D15-225-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 230	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,3) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,4) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,5) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,6) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,7) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,8) : 0.5 x (irr-D15-30, irr-C4-8-q)
mdl-(1,7,0)-232-225B640AEF623C56	vertices = (vtx-D15-225-n4-n2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-D15-30)	(2) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(3) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(8) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,3) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,4) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,5) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,6) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,7) : 0.5 x (irr-D15-30, irr-C3-6-q)	(1,8) : 0.5 x (irr-D15-30, irr-C3-6-q)
mdl-(1,7,0)-217-86D24B01A8AFB00C	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C06-179-0-2)	Δ = 217	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-14a)	(7) : 1 x (irr-C3-14a)	(8) : 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,8) : 0.5 x (irr-D16-32, irr-C6-12-q)
mdl-(1,7,0)-217-8D7EB307BFE10F29	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-C05-149-0-2)	Δ = 217	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C3-14a)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C5-10-q)
mdl-(1,7,0)-217-64FF6393D76FBE06	vertices = (vtx-D16-272-n4-n2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2, vtx-C04-119-0-2)	Δ = 217	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-14a)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C4-27)	(7) : 1 x (irr-C4-27)	(8) : 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,3) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,4) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,5) : 0.5 x (irr-D16-32, irr-C3-6-q)	(1,6) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,7) : 0.5 x (irr-D16-32, irr-C4-8-q)	(1,8) : 0.5 x (irr-D16-32, irr-C4-8-q)
