mdl-(1,1,3)-235-58BF78AC021D59D5	vertices = (vtx-A03-17-n2-0, vtx-G02-98-2-4, vtx-A03-105-2-4, vtx-A04-126-2-4, vtx-C03-91-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 4 x (irr-G2-7)	(3) : 1 x (irr-A3-4) + 4 x (irr-A3-6)	(4) : 1 x (irr-A4-5) + 4 x (irr-A4-10)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-A4-5)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-A4-5)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(1,1,3)-235-19E64B5B9D0B5933	vertices = (vtx-A03-17-n2-0, vtx-G02-98-2-4, vtx-A03-105-2-4, vtx-C03-141-2-4, vtx-C03-91-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 3 x (irr-G2-7)	(3) : 5 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 3 x (irr-C3-14a)	(5) : 0.5 x (irr-C3-14b-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-C3-6-q)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,1,3)-235-5BDF32C68866514E	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-C03-89-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(4) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-235-5F02081E424ABEDA	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-C04-119-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(2) : 4 x (irr-A3-6)	(3) : 4 x (irr-A3-6)	(4) : 8 x (irr-A3-4)	(5) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,5) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C4-8-q)	(3,4) : 2 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C4-8-q)	(4,5) : 0.5 x (irr-A3-6, irr-C4-8-q)
mdl-(1,1,3)-235-451EBB15D7A61665	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-C04-119-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(2) : 4 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(4) : 8 x (irr-A3-4)	(5) : 1 x (irr-C4-27)	(1,5) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C4-8-q)	(3,4) : 1 x (irr-A3-4, irr-A3-6)	(3,5) : 1 x (irr-A3-4, irr-C4-8-q)	(4,5) : 1 x (irr-A3-4, irr-C4-8-q)
mdl-(1,1,3)-235-BC1A1EDEB972707E	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-177-8-8, vtx-C04-119-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[2,2],[0,1]])	(4) : 1 x (irr-A3-6) + 1 x (irr-A3-10)	(5) : 1 x (irr-C4-27)	(1,5) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C4-8-q)	(3,4) : 4 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C4-8-q)	(4,5) : 1 x (irr-A3-6, irr-C4-8-q)
mdl-(1,1,3)-235-5E2CBC58C08E2E83	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-B03-110-2-4, vtx-A04-126-2-4, vtx-C03-91-0-2)	Δ = 235	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 4 x (irr-A3-6)	(3) : 5 x (irr-B3-7)	(4) : 4 x (irr-A4-10)	(5) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 2 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-B3-8, irr-A4-5)	(3,5) : 0.5 x (irr-B3-8, irr-C3-6-q)	(4,5) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(1,1,3)-236-720569AB19EA97AD	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-B03-110-2-4, vtx-C03-91-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(4) : 5 x (irr-B3-7) + 1 x (irr-B3-8)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-B3-8)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-B3-8)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-B3-8, irr-C3-6-q)
mdl-(1,1,3)-236-7B14061391DF3132	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-B03-110-2-4, vtx-C04-119-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(2) : 4 x (irr-A3-6)	(3) : 4 x (irr-A3-6)	(4) : 1 x (irr-B3-7) + 4 x (irr-B3-8)	(5) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,5) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-B3-8)	(2,5) : 1 x (irr-A3-4, irr-C4-8-q)	(3,4) : 1 x (irr-A3-4, irr-B3-8)	(3,5) : 1 x (irr-A3-4, irr-C4-8-q)	(4,5) : 0.5 x (irr-B3-7, irr-C4-8-q)
mdl-(1,1,3)-236-6439B33FEFEA0E03	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-B03-110-2-4, vtx-C04-119-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(2) : 4 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 4 x (irr-A3-6)	(4) : 1 x (irr-B3-7) + 4 x (irr-B3-8)	(5) : 1 x (irr-C4-27)	(1,5) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-B3-8)	(2,5) : 1 x (irr-A3-4, irr-C4-8-q)	(3,4) : 1 x (irr-A3-4, irr-B3-7)	(3,5) : 1 x (irr-A3-4, irr-C4-8-q)	(4,5) : 0.5 x (irr-B3-8, irr-C4-8-q)
mdl-(1,1,3)-236-160AC7EE20CABECD	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A04-126-2-4, vtx-C03-91-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 4 x (irr-A3-6)	(3) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 4 x (irr-A4-10)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-A4-5)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(1,1,3)-236-A561852482560EC1	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-176-8-8, vtx-C03-89-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[2,2],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 1 x (irr-A3-6)	(3) : 1 x (irr-A3-6)	(4) : 2 x (irr-A3-6) + 1 x (irr-A3-15)	(5) : 1 x (irr-C3-14a)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 4 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-237-9263003CACDE39F0	vertices = (vtx-A03-17-n2-0, vtx-G02-98-2-4, vtx-A03-105-2-4, vtx-C03-143-2-4, vtx-C03-91-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 3 x (irr-G2-7)	(3) : 5 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(5) : 1 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-C3-6-q)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-C3-6-q)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,1,3)-237-B796D0F972239F7B	vertices = (vtx-A03-17-n2-0, vtx-G02-98-2-4, vtx-A03-105-2-4, vtx-C03-143-2-4, vtx-C03-91-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 3 x (irr-G2-7)	(3) : 5 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(5) : 0.5 x (irr-C3-14b-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-G2-7, irr-A3-4)	(2,4) : 1 x (irr-G2-7, irr-C3-6-q)	(2,5) : 0.5 x (irr-G2-7, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,1,3)-237-3D12F8208D91DDEC	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-C03-89-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 4 x (irr-A3-4) + 4 x (irr-A3-6)	(4) : 10 x (irr-A3-4)	(5) : 1 x (irr-C3-14a)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-6)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(1,1,3)-237-6211EFCACEE398B0	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-C03-91-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(4) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-237-288AC576578996C9	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A07-121-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(2) : 4 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(4) : 8 x (irr-A3-4)	(5) : 2 x (irr-A7-28)	(1,5) : 1 x (irr-A3-4, irr-A7-8)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A7-8)	(3,4) : 1 x (irr-A3-4, irr-A3-6)	(3,5) : 1 x (irr-A3-4, irr-A7-8)	(4,5) : 1 x (irr-A3-4, irr-A7-8)
mdl-(1,1,3)-237-EABA525D8EAD6065	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-B03-110-2-4, vtx-C03-89-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(4) : 2 x (irr-B3-7) + 4 x (irr-B3-8)	(5) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-B3-8)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-B3-8)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-B3-7, irr-C3-6-q)
mdl-(1,1,3)-237-AE80DD7B25DA262C	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-C03-141-2-4, vtx-A05-93-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 3 x (irr-C3-14a)	(5) : 1 x (irr-A5-20-q)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-A5-6)	(4,5) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(1,1,3)-237-E5C306A7B7689295	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-C03-143-2-4, vtx-C03-91-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(5) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,1,3)-237-CAFE45CE901A7999	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-C03-145-2-4, vtx-C03-89-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-14a)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 2 x (irr-A3-4, irr-C3-6-q)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,1,3)-237-543D489528BEED68	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-C03-145-2-4, vtx-A05-93-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 4 x (irr-A3-6)	(3) : 6 x (irr-A3-4)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(5) : 1 x (irr-A5-20-q)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-6)	(2,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 2 x (irr-A3-4, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-A5-6)	(4,5) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(1,1,3)-237-BBAE90132666DECF	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-C03-147-2-4, vtx-C04-119-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(2) : 4 x (irr-A3-4)	(3) : 4 x (irr-A3-4)	(4) : 0.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q)	(5) : 1 x (irr-C4-27)	(1,5) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,5) : 0.5 x (irr-A3-6, irr-C4-8-q)	(3,4) : 2 x (irr-A3-4, irr-C3-6-q)	(3,5) : 0.5 x (irr-A3-6, irr-C4-8-q)	(4,5) : 1 x (irr-C3-6-q, irr-C4-8-q)
mdl-(1,1,3)-237-4AE168627578996B	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-177-8-8, vtx-C03-89-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[2,2],[0,1]])	(1) : 2 x (irr-A3-4)	(2) : 1 x (irr-A3-6)	(3) : 1 x (irr-A3-6)	(4) : 3 x (irr-A3-6) + 1 x (irr-A3-10)	(5) : 1 x (irr-C3-14a)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 4 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 4 x (irr-A3-4, irr-A3-4)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A3-6, irr-C3-6-q)
mdl-(1,1,3)-237-DDB3A598D4C8EAD4	vertices = (vtx-A03-17-n2-0, vtx-A03-149-4-6, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-61-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,2],[1,1],[1,1],[0,1]])	(2) : 6 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(4) : 8 x (irr-A3-4)	(5) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 3 x (irr-A3-4, irr-A3-4)	(2,4) : 3 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-6)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(4,5) : 1 x (irr-A3-4, irr-A3-4)
mdl-(1,1,3)-237-3743521214DD2A5D	vertices = (vtx-A03-17-n2-0, vtx-A03-149-4-6, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-61-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,2],[1,1],[1,1],[0,1]])	(2) : 2 x (irr-A3-4) + 6 x (irr-A3-6)	(3) : 4 x (irr-A3-6)	(4) : 8 x (irr-A3-4)	(5) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 3 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 2 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(4,5) : 1 x (irr-A3-4, irr-A3-4)
mdl-(1,1,3)-237-9A45DA26EAE88D3D	vertices = (vtx-A03-17-n2-0, vtx-A03-149-4-6, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-61-0-2)	Δ = 237	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,2],[1,1],[1,1],[0,1]])	(2) : 8 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 4 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 4 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 3 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 2 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(4,5) : 1 x (irr-A3-4, irr-A3-4)
mdl-(1,1,3)-238-4BAC2BF8A6DBADB2	vertices = (vtx-A03-17-n2-0, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A03-105-2-4, vtx-A06-106-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[1,1],[1,1],[0,1]])	(1) : 1 x (irr-A3-4)	(2) : 1 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 3 x (irr-A3-4) + 4 x (irr-A3-6)	(4) : 9 x (irr-A3-4)	(5) : 2 x (irr-A6-21)	(1,5) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A6-7)	(3,4) : 1 x (irr-A3-4, irr-A3-6)	(3,5) : 1 x (irr-A3-4, irr-A6-7)	(4,5) : 1 x (irr-A3-4, irr-A6-7)
