mdl-(1,0,5)-232-D0EF03CC9407BF37	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-120-1-3)	Δ = 232	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 3 x (irr-A3-6)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,6) : 1 x (irr-A3-4, irr-A5-6)	(4,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,6) : 1 x (irr-A3-4, irr-A5-6)	(5,6) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(1,0,5)-232-F3E6E6B7473BEBA6	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-119-1-3)	Δ = 232	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 3 x (irr-A3-6)	(5) : 3 x (irr-A5-15)	(6) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A5-6)	(3,6) : 1 x (irr-A3-4, irr-A5-6)	(4,5) : 1 x (irr-A3-4, irr-A5-6)	(4,6) : 1 x (irr-A3-4, irr-A5-6)	(5,6) : 1 x (irr-A5-6, irr-A5-6)
mdl-(1,0,5)-232-4B294CCB2A92484A	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-C03-119-1-3)	Δ = 232	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 3 x (irr-A3-6)	(5) : 3 x (irr-A5-15)	(6) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A5-6)	(3,6) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-A5-6)	(4,6) : 1 x (irr-A3-4, irr-C3-6-q)	(5,6) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(1,0,5)-232-E73FF581361F64CE	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-A04-101-1-3)	Δ = 232	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(5) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(6) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 1 x (irr-A3-4, irr-A4-5)	(3,4) : 1 x (irr-A3-4, irr-A4-5)	(3,5) : 1 x (irr-A3-4, irr-A4-5)	(3,6) : 1 x (irr-A3-4, irr-A4-5)	(4,5) : 1 x (irr-A4-5, irr-A4-5)	(4,6) : 1 x (irr-A4-5, irr-A4-5)	(5,6) : 1 x (irr-A4-5, irr-A4-5)
mdl-(1,0,5)-232-5A6EB80599DA63A2	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-A05-119-1-3)	Δ = 232	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 3 x (irr-A4-10)	(5) : 3 x (irr-A4-10)	(6) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A4-5)	(3,5) : 1 x (irr-A3-4, irr-A4-5)	(3,6) : 1 x (irr-A3-4, irr-A5-6)	(4,5) : 1 x (irr-A4-5, irr-A4-5)	(4,6) : 1 x (irr-A4-5, irr-A5-6)	(5,6) : 1 x (irr-A4-5, irr-A5-6)
mdl-(1,0,5)-232-B362CD64B21BF9A1	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-C03-119-1-3)	Δ = 232	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 3 x (irr-A4-10)	(5) : 3 x (irr-A4-10)	(6) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A4-5)	(3,5) : 1 x (irr-A3-4, irr-A4-5)	(3,6) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-A4-5, irr-A4-5)	(4,6) : 1 x (irr-A4-5, irr-C3-6-q)	(5,6) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(1,0,5)-233-746C88624C1CAC04	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-119-1-3)	Δ = 233	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(6) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 1 x (irr-A3-4, irr-A5-6)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 1 x (irr-A3-4, irr-A5-6)	(5,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,0,5)-233-32A1B1CB0B8D1FB2	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3)	Δ = 233	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(6) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 1 x (irr-A3-4, irr-C3-6-q)	(5,6) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(1,0,5)-233-FED1694A45C72AF3	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A05-119-1-3)	Δ = 233	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(5) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(6) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A4-5)	(3,6) : 1 x (irr-A3-4, irr-A5-6)	(4,5) : 1 x (irr-A3-4, irr-A4-5)	(4,6) : 1 x (irr-A3-4, irr-A5-6)	(5,6) : 1 x (irr-A4-5, irr-A5-6)
mdl-(1,0,5)-233-8FF94E6101A3E741	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-C03-119-1-3)	Δ = 233	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(5) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(6) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A4-5)	(3,6) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-A4-5)	(4,6) : 1 x (irr-A3-4, irr-C3-6-q)	(5,6) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(1,0,5)-233-74F196A7210358FB	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3)	Δ = 233	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 6 x (irr-A3-4)	(5) : 2 x (irr-C3-14a)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,6) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,6) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,0,5)-233-7D63A87B88364DE7	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3)	Δ = 233	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 6 x (irr-A3-4)	(5) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,6) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,6) : 1 x (irr-A3-4, irr-C3-6-q)	(5,6) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,0,5)-233-9F715568F440EE66	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-121-1-3)	Δ = 233	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 3 x (irr-A3-6)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(6) : 3 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,6) : 1 x (irr-A3-4, irr-A5-6)	(4,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,6) : 1 x (irr-A3-4, irr-A5-6)	(5,6) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(1,0,5)-233-97BD935F606EC086	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-120-1-3)	Δ = 233	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 3 x (irr-A3-6)	(5) : 3 x (irr-A5-15)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A5-6)	(3,6) : 1 x (irr-A3-4, irr-A5-6)	(4,5) : 1 x (irr-A3-4, irr-A5-6)	(4,6) : 1 x (irr-A3-4, irr-A5-6)	(5,6) : 1 x (irr-A5-6, irr-A5-6)
mdl-(1,0,5)-233-CC600B748C96AED3	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A05-119-1-3)	Δ = 233	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 3 x (irr-A3-6)	(5) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(6) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A5-6)	(3,6) : 1 x (irr-A3-4, irr-A5-6)	(4,5) : 1 x (irr-A3-4, irr-A5-6)	(4,6) : 1 x (irr-A3-4, irr-A5-6)	(5,6) : 1 x (irr-A5-6, irr-A5-6)
mdl-(1,0,5)-233-E80AF1BD0CE9662D	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-C03-119-1-3)	Δ = 233	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 3 x (irr-A3-6)	(5) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(6) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A5-6)	(3,6) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-A5-6)	(4,6) : 1 x (irr-A3-4, irr-C3-6-q)	(5,6) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(1,0,5)-233-C73435FA64E08AB5	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-119-1-3)	Δ = 233	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 3 x (irr-A3-6)	(5) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(6) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,6) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,6) : 1 x (irr-A3-4, irr-C3-6-q)	(5,6) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,0,5)-233-63FC59B42623485C	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A04-101-1-3, vtx-A05-120-1-3)	Δ = 233	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 3 x (irr-A4-10)	(5) : 3 x (irr-A4-10)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A4-5)	(3,5) : 1 x (irr-A3-4, irr-A4-5)	(3,6) : 1 x (irr-A3-4, irr-A5-6)	(4,5) : 1 x (irr-A4-5, irr-A4-5)	(4,6) : 1 x (irr-A4-5, irr-A5-6)	(5,6) : 1 x (irr-A4-5, irr-A5-6)
mdl-(1,0,5)-234-C3A666951A1EABAE	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-120-1-3)	Δ = 234	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(6) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 1 x (irr-A3-4, irr-A5-6)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 1 x (irr-A3-4, irr-A5-6)	(5,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,0,5)-234-64B4CCED40D15FCA	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A05-120-1-3)	Δ = 234	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(5) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(6) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A4-5)	(3,6) : 1 x (irr-A3-4, irr-A5-6)	(4,5) : 1 x (irr-A3-4, irr-A4-5)	(4,6) : 1 x (irr-A3-4, irr-A5-6)	(5,6) : 1 x (irr-A4-5, irr-A5-6)
mdl-(1,0,5)-234-3AAF02C70A7B3C4E	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-118-1-3)	Δ = 234	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 6 x (irr-A3-4)	(5) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(6) : 3 x (irr-A5-15)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,6) : 1 x (irr-A3-4, irr-A5-6)	(4,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,6) : 1 x (irr-A3-4, irr-A5-6)	(5,6) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(1,0,5)-234-2C9FB25DD47002FF	vertices = (vtx-F04-n26-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-121-1-3)	Δ = 234	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(1) : 1 x (irr-F4-26)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 3 x (irr-A3-6)	(5) : 3 x (irr-A5-15)	(6) : 3 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A5-6)	(3,6) : 1 x (irr-A3-4, irr-A5-6)	(4,5) : 1 x (irr-A3-4, irr-A5-6)	(4,6) : 1 x (irr-A3-4, irr-A5-6)	(5,6) : 1 x (irr-A5-6, irr-A5-6)
