mdl-(1,6,0)-232-97560202AA769F25	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-A14-15)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-A4-5)	(1,7) : 1 x (irr-A14-15, irr-A4-5)
mdl-(1,6,0)-232-C21C30BFDD9AEF89	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-91-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A14-15)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-A4-5)	(1,7) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,6,0)-232-B91B49C5A40F2469	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-C03-91-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A14-15)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-A4-5)	(1,7) : 1 x (irr-A14-15, irr-C3-6-q)
mdl-(1,6,0)-232-1B5698579CDED8AD	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A06-106-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 1 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-A4-5)	(1,7) : 1 x (irr-A14-15, irr-A6-7)
mdl-(1,6,0)-232-993ACDE439339B26	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A07-121-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 1 x (irr-A7-8) + 2 x (irr-A7-28)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-A4-5)	(1,7) : 1 x (irr-A14-15, irr-A7-8)
mdl-(1,6,0)-232-BD4D401FE53E1C33	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-C03-89-0-2, vtx-A05-93-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-C3-6-q)	(1,7) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,6,0)-232-8577C2951968FD4D	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-A05-91-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(7) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-A5-6)	(1,7) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,6,0)-232-479A85DC6882F0EB	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-C03-91-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-A5-6)	(1,7) : 1 x (irr-A14-15, irr-C3-6-q)
mdl-(1,6,0)-232-377596D969768512	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-A06-106-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(7) : 1 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-A5-6)	(1,7) : 1 x (irr-A14-15, irr-A6-7)
mdl-(1,6,0)-232-AF390002DCFC4D38	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-C3-6-q)	(1,7) : 1 x (irr-A14-15, irr-C3-6-q)
mdl-(1,6,0)-232-FC186B35AF880114	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-C03-91-0-2, vtx-A06-106-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 1 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-C3-6-q)	(1,7) : 1 x (irr-A14-15, irr-A6-7)
mdl-(1,6,0)-232-A9382C4EAD29C292	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-91-0-2, vtx-A05-93-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(7) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-C3-6-q)	(1,6) : 1 x (irr-A14-15, irr-A5-6)	(1,7) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,6,0)-232-3BA48CCFB5F9959E	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-A05-93-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-C3-6-q)	(1,6) : 1 x (irr-A14-15, irr-C3-6-q)	(1,7) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,6,0)-232-63070396C29C91DB	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-92-0-2, vtx-A05-92-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(7) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-C3-6-q)	(1,6) : 1 x (irr-A14-15, irr-A5-6)	(1,7) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,6,0)-232-A2FEE2A92B4C537F	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-A05-91-0-2, vtx-A05-91-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(6) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(7) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A5-6)	(1,7) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,6,0)-232-16F17A4D7FCF890A	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-A05-91-0-2, vtx-C03-91-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(6) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-A5-6)	(1,7) : 1 x (irr-A14-15, irr-C3-6-q)
mdl-(1,6,0)-232-A291208A7F60A2A4	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-A5-6)	(1,6) : 1 x (irr-A14-15, irr-C3-6-q)	(1,7) : 1 x (irr-A14-15, irr-C3-6-q)
mdl-(1,6,0)-232-490D8F19D7B77120	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A3-4)	(1,5) : 1 x (irr-A14-15, irr-C3-6-q)	(1,6) : 1 x (irr-A14-15, irr-C3-6-q)	(1,7) : 1 x (irr-A14-15, irr-C3-6-q)
mdl-(1,6,0)-232-A11C5667AEDA0F73	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A14-15)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A4-5)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-A4-5)	(1,7) : 1 x (irr-A14-15, irr-A4-5)
mdl-(1,6,0)-232-1143CAE7877A2274	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-91-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A4-5)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-A4-5)	(1,7) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,6,0)-232-429B24ECA1EF385E	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-C03-91-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A14-15)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A4-5)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-A4-5)	(1,7) : 1 x (irr-A14-15, irr-C3-6-q)
mdl-(1,6,0)-232-61990AF47329A049	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A06-106-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(7) : 1 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A4-5)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-A4-5)	(1,7) : 1 x (irr-A14-15, irr-A6-7)
mdl-(1,6,0)-232-DB037DC86367442F	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-C03-89-0-2, vtx-A05-93-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(7) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A4-5)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-C3-6-q)	(1,7) : 1 x (irr-A14-15, irr-A5-6)
mdl-(1,6,0)-232-FF1E9434F2902D41	vertices = (vtx-A14-226-n2-0, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-A05-91-0-2)	Δ = 232	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1],[0,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(5) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(6) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(7) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A14-15, irr-A3-4)	(1,3) : 1 x (irr-A14-15, irr-A3-4)	(1,4) : 1 x (irr-A14-15, irr-A4-5)	(1,5) : 1 x (irr-A14-15, irr-A4-5)	(1,6) : 1 x (irr-A14-15, irr-A5-6)	(1,7) : 1 x (irr-A14-15, irr-A5-6)
