mdl-(1,4,1)-236-D4CA7DEDDEA642A5	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-C04-119-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A11-12)	(2) : 10 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 1 x (irr-C3-14a)	(6) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-A3-4)	(1,5) : 1 x (irr-A11-12, irr-C3-6-q)	(1,6) : 1 x (irr-A11-12, irr-C4-8-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 0.5 x (irr-A3-6, irr-C4-8-q)
mdl-(1,4,1)-236-2E3C784434054DAC	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A07-121-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A11-12)	(2) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2 x (irr-A7-28)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-A3-4)	(1,5) : 1 x (irr-A11-12, irr-C3-6-q)	(1,6) : 1 x (irr-A11-12, irr-A7-8)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A7-8)
mdl-(1,4,1)-236-F4EDC4E95F2D1DA2	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-A05-93-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-A11-12)	(2) : 4 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A5-15)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-A3-4)	(1,5) : 1 x (irr-A11-12, irr-A5-6)	(1,6) : 1 x (irr-A11-12, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-236-114FB24A55F584FF	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2, vtx-A05-93-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-A11-12)	(2) : 4 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-A3-4)	(1,5) : 1 x (irr-A11-12, irr-C3-6-q)	(1,6) : 1 x (irr-A11-12, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-236-1A03489B3716326F	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A11-12)	(2) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C4-27)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-A3-4)	(1,5) : 1 x (irr-A11-12, irr-C3-6-q)	(1,6) : 1 x (irr-A11-12, irr-C4-8-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-C4-8-q)
mdl-(1,4,1)-236-D33D224BB51FC5AF	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2, vtx-A09-151-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-A9-45)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-A3-4)	(1,5) : 1 x (irr-A11-12, irr-C3-6-q)	(1,6) : 1 x (irr-A11-12, irr-A9-10)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A9-10)
mdl-(1,4,1)-236-917073C10858AEC2	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-92-0-2, vtx-A05-92-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-A11-12)	(2) : 4 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(6) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-A3-4)	(1,5) : 1 x (irr-A11-12, irr-A5-6)	(1,6) : 1 x (irr-A11-12, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-236-BFA599750C128849	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C04-119-0-2, vtx-A07-121-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 8 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(6) : 2 x (irr-A7-28)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-A3-4)	(1,5) : 1 x (irr-A11-12, irr-C4-8-q)	(1,6) : 1 x (irr-A11-12, irr-A7-8)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 0.5 x (irr-A3-6, irr-C4-8-q)	(2,6) : 1 x (irr-A3-4, irr-A7-8)
mdl-(1,4,1)-236-6C84479A8C616CF3	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-93-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 4 x (irr-A11-12)	(2) : 4 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A4-10)	(5) : 2 x (irr-A4-10)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-A4-5)	(1,5) : 1 x (irr-A11-12, irr-A4-5)	(1,6) : 1 x (irr-A11-12, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-236-65D8DD24B59CDC38	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-C03-89-0-2, vtx-A06-106-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A11-12)	(2) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A4-10)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2 x (irr-A6-21)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-A4-5)	(1,5) : 1 x (irr-A11-12, irr-C3-6-q)	(1,6) : 1 x (irr-A11-12, irr-A6-7)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A6-7)
mdl-(1,4,1)-236-FE60F12953199133	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-C03-91-0-2, vtx-A08-136-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A4-10)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-A8-36)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-A4-5)	(1,5) : 1 x (irr-A11-12, irr-C3-6-q)	(1,6) : 1 x (irr-A11-12, irr-A8-9)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A8-9)
mdl-(1,4,1)-236-9946DA5194D57588	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A05-92-0-2, vtx-A05-93-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 3 x (irr-A11-12)	(2) : 3 x (irr-A3-4) + 4 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A4-10)	(5) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-A4-5)	(1,5) : 1 x (irr-A11-12, irr-A5-6)	(1,6) : 1 x (irr-A11-12, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-236-CC0FD762EAF8C517	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A06-106-0-2, vtx-C04-119-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 8 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A4-10)	(5) : 2 x (irr-A6-21)	(6) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-A4-5)	(1,5) : 1 x (irr-A11-12, irr-A6-7)	(1,6) : 1 x (irr-A11-12, irr-C4-8-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-A6-7)	(2,6) : 0.5 x (irr-A3-6, irr-C4-8-q)
mdl-(1,4,1)-236-35CBAEF4F09DC67A	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-C03-89-0-2, vtx-A05-93-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A11-12)	(2) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-C3-6-q)	(1,5) : 1 x (irr-A11-12, irr-C3-6-q)	(1,6) : 1 x (irr-A11-12, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-236-0F82D44662C34352	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-91-0-2, vtx-A05-91-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A11-12)	(2) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-A5-15)	(6) : 2 x (irr-A5-15)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-C3-6-q)	(1,5) : 1 x (irr-A11-12, irr-A5-6)	(1,6) : 1 x (irr-A11-12, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-A5-6)
mdl-(1,4,1)-236-1581A87C7E56B310	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-91-0-2, vtx-C03-91-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A11-12)	(2) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 1 x (irr-C3-14a)	(5) : 2 x (irr-A5-15)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-C3-6-q)	(1,5) : 1 x (irr-A11-12, irr-A5-6)	(1,6) : 1 x (irr-A11-12, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,4,1)-236-A5C5712FC608B230	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-91-0-2, vtx-C03-91-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A11-12)	(2) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-A5-15)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-C3-6-q)	(1,5) : 1 x (irr-A11-12, irr-A5-6)	(1,6) : 1 x (irr-A11-12, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(1,4,1)-236-DCD744DC43EB1D73	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A11-12)	(2) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 1 x (irr-C3-14a)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-C3-6-q)	(1,5) : 1 x (irr-A11-12, irr-C3-6-q)	(1,6) : 1 x (irr-A11-12, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,4,1)-236-6826E6E960891C83	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 2 x (irr-A11-12)	(2) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-C3-6-q)	(1,5) : 1 x (irr-A11-12, irr-C3-6-q)	(1,6) : 1 x (irr-A11-12, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(1,4,1)-236-BBB1EC8131E676DC	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-92-0-2, vtx-A06-106-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A11-12)	(2) : 7 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(6) : 2 x (irr-A6-21)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-C3-6-q)	(1,5) : 1 x (irr-A11-12, irr-A5-6)	(1,6) : 1 x (irr-A11-12, irr-A6-7)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-A6-7)
mdl-(1,4,1)-236-9F009A6510B844BB	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-93-0-2, vtx-C04-119-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 8 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 1 x (irr-C3-14a)	(5) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(6) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-C3-6-q)	(1,5) : 1 x (irr-A11-12, irr-A5-6)	(1,6) : 1 x (irr-A11-12, irr-C4-8-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 0.5 x (irr-A3-6, irr-C4-8-q)
mdl-(1,4,1)-236-AA65116157407EF4	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-93-0-2, vtx-A07-121-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(6) : 2 x (irr-A7-28)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-C3-6-q)	(1,5) : 1 x (irr-A11-12, irr-A5-6)	(1,6) : 1 x (irr-A11-12, irr-A7-8)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 1 x (irr-A3-4, irr-A7-8)
mdl-(1,4,1)-236-12E73D262C9D359F	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-A05-91-0-2, vtx-C04-119-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 8 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A5-15)	(5) : 2 x (irr-A5-15)	(6) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-A5-6)	(1,5) : 1 x (irr-A11-12, irr-A5-6)	(1,6) : 1 x (irr-A11-12, irr-C4-8-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(2,6) : 0.5 x (irr-A3-6, irr-C4-8-q)
mdl-(1,4,1)-236-FA83478F9C46D655	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-C03-91-0-2, vtx-C04-119-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 8 x (irr-A3-4)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A5-15)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 1 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-A5-6)	(1,5) : 1 x (irr-A11-12, irr-C3-6-q)	(1,6) : 1 x (irr-A11-12, irr-C4-8-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,6) : 0.5 x (irr-A3-6, irr-C4-8-q)
mdl-(1,4,1)-236-91C0F3BCBD6554A8	vertices = (vtx-A11-145-n2-0, vtx-A03-105-2-4, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-C03-91-0-2, vtx-A07-121-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[1,-1],[1,1],[0,1],[0,1],[0,1],[0,1]])	(2) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A5-15)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(6) : 2 x (irr-A7-28)	(1,3) : 1 x (irr-A11-12, irr-A3-4)	(1,4) : 1 x (irr-A11-12, irr-A5-6)	(1,5) : 1 x (irr-A11-12, irr-C3-6-q)	(1,6) : 1 x (irr-A11-12, irr-A7-8)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,6) : 1 x (irr-A3-4, irr-A7-8)
