mdl-(1,0,6)-244-A9C24026438C8D6E	vertices = (vtx-B05-n22-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A03-149-4-6)	Δ = 244	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(1) : 3 x (irr-B5-11)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 2 x (irr-A3-4, irr-A3-4)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 2 x (irr-A3-4, irr-A3-4)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 2 x (irr-A3-4, irr-A3-4)	(6,7) : 1 x (irr-C3-6-q, irr-A3-6)
mdl-(1,0,6)-230-F06B4C60958CB424	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3)	Δ = 230	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 3 x (irr-A3-6)	(5) : 3 x (irr-A3-6)	(6) : 3 x (irr-A3-6)	(7) : 3 x (irr-A3-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)	(2,7) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 1 x (irr-A3-4, irr-A3-4)	(3,7) : 1 x (irr-A3-4, irr-A3-4)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 1 x (irr-A3-4, irr-A3-4)	(4,7) : 1 x (irr-A3-4, irr-A3-4)	(5,6) : 1 x (irr-A3-4, irr-A3-4)	(5,7) : 1 x (irr-A3-4, irr-A3-4)	(6,7) : 1 x (irr-A3-4, irr-A3-4)
mdl-(1,0,6)-236-48CDF2280C135884	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A03-149-4-6)	Δ = 236	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(6) : 2 x (irr-C3-14a)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 2 x (irr-A3-4, irr-A3-4)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 2 x (irr-A3-4, irr-A3-4)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 2 x (irr-A3-4, irr-A3-4)	(6,7) : 1 x (irr-C3-6-q, irr-A3-6)
mdl-(1,0,6)-238-0877D6E1B5387D35	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A03-149-4-6)	Δ = 238	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 2 x (irr-A3-4, irr-A3-4)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 2 x (irr-A3-4, irr-A3-4)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 2 x (irr-A3-4, irr-A3-4)	(6,7) : 1 x (irr-C3-6-q, irr-A3-6)
mdl-(1,0,6)-239-2A71695B91F0A156	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-G02-140-4-6)	Δ = 239	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(2) : 1 x (irr-A3-4)	(3) : 1 x (irr-A3-4)	(4) : 1 x (irr-A3-4)	(5) : 1 x (irr-A3-4)	(6) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-G2-7)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-G2-7)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-G2-7)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-G2-7)	(6,7) : 1 x (irr-C3-6-q, irr-G2-7)
mdl-(1,0,6)-239-ADAB2E945346601B	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-B03-156-4-6)	Δ = 239	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(6) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(7) : 1 x (irr-B3-7)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-B3-8)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-B3-8)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-B3-8)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-B3-8)	(6,7) : 1 x (irr-C3-6-q, irr-B3-7)
mdl-(1,0,6)-240-BCE321EA7B2EB703	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-119-1-3)	Δ = 240	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(2) : 2 x (irr-A3-4)	(3) : 2 x (irr-A3-4)	(4) : 2 x (irr-A3-4)	(5) : 2 x (irr-A3-4)	(6) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(7) : 1 x (irr-C3-14b-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(2,7) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-C3-6-q)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-C3-6-q)	(6,7) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,0,6)-240-B298DEC0F70BAF35	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A06-141-1-3)	Δ = 240	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(2) : 1 x (irr-A3-4)	(3) : 1 x (irr-A3-4)	(4) : 1 x (irr-A3-4)	(5) : 1 x (irr-A3-4)	(6) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(7) : 1 x (irr-A6-35)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-A6-7)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-A6-7)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-A6-7)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-A6-7)	(6,7) : 1 x (irr-C3-6-q, irr-A6-7)
mdl-(1,0,6)-240-6D9AB79DC65D137A	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-B03-156-4-6)	Δ = 240	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(5) : 1 x (irr-A3-4)	(6) : 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(7) : 1 x (irr-B3-8)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-B3-8)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-B3-8)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-B3-8)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-B3-7)	(6,7) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(1,0,6)-240-0108379F43D51A9B	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A03-149-4-6)	Δ = 240	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(6) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 2 x (irr-A3-4, irr-A3-4)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 2 x (irr-A3-4, irr-A3-4)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 2 x (irr-A3-4, irr-A3-4)	(6,7) : 1 x (irr-C3-6-q, irr-A3-6)
mdl-(1,0,6)-241-B16CCA0782C4EBF4	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-G02-140-4-6)	Δ = 241	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(2) : 1 x (irr-A3-4)	(3) : 1 x (irr-A3-4)	(4) : 1 x (irr-A3-4)	(5) : 1 x (irr-A3-4)	(6) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-G2-7)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-G2-7)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-G2-7)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-G2-7)	(6,7) : 1 x (irr-C3-6-q, irr-G2-7)
mdl-(1,0,6)-241-850DF5D85A6F2568	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-B03-156-4-6)	Δ = 241	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(6) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(7) : 1 x (irr-B3-7)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-B3-8)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-B3-8)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-B3-8)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-B3-8)	(6,7) : 1 x (irr-C3-6-q, irr-B3-7)
mdl-(1,0,6)-242-A4CBEB80C8B8FFA0	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-119-1-3)	Δ = 242	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(2) : 2 x (irr-A3-4)	(3) : 2 x (irr-A3-4)	(4) : 2 x (irr-A3-4)	(5) : 2 x (irr-A3-4)	(6) : 1 x (irr-C3-14b-q)	(7) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(2,7) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,7) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 1 x (irr-A3-4, irr-C3-6-q)	(4,7) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-C3-6-q)	(6,7) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,0,6)-242-E785AC2C507059E2	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-119-1-3)	Δ = 242	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(2) : 2 x (irr-A3-4)	(3) : 2 x (irr-A3-4)	(4) : 2 x (irr-A3-4)	(5) : 2 x (irr-A3-4)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(7) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(2,7) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,7) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-C3-6-q)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-C3-6-q)	(6,7) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,0,6)-242-C0DD4504E421C321	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A06-141-1-3)	Δ = 242	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[1,0]])	bI-even = ()	(2) : 1 x (irr-A3-4)	(3) : 1 x (irr-A3-4)	(4) : 1 x (irr-A3-4)	(5) : 1 x (irr-A3-4)	(6) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(7) : 1 x (irr-A6-35)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-A6-7)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-A6-7)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-A6-7)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-A6-7)	(6,7) : 1 x (irr-C3-6-q, irr-A6-7)
mdl-(1,0,6)-242-68959A4856D1F341	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-B03-156-4-6)	Δ = 242	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(5) : 1 x (irr-A3-4)	(6) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(7) : 1 x (irr-B3-8)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-B3-8)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-B3-8)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-B3-8)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-B3-7)	(6,7) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(1,0,6)-243-16EAFD2611F1A9BC	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-D04-164-4-6)	Δ = 243	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(7) : 2 x (irr-D4-8b)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-D4-8a)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-D4-8a)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-D4-8b)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-D4-8b)	(6,7) : 1 x (irr-C3-6-q, irr-D4-8b)
mdl-(1,0,6)-243-7289BC846885BCDC	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-D04-164-4-6)	Δ = 243	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(7) : 1 x (irr-D4-8a) + 1 x (irr-D4-8b)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-D4-8a)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-D4-8b)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-D4-8b)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-D4-8b)	(6,7) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(1,0,6)-243-90FF0044081DD6EA	vertices = (vtx-D04-n28-n4-n2, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-D04-164-4-6)	Δ = 243	bI-odd = ([[3,1],[0,2],[1,0],[1,0],[1,0],[1,0],[1,0],[2,0]])	bI-even = ()	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(7) : 2 x (irr-D4-8a)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,7) : 1 x (irr-A3-4, irr-D4-8b)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,7) : 1 x (irr-A3-4, irr-D4-8b)	(4,5) : 1 x (irr-A3-4, irr-A3-4)	(4,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,7) : 1 x (irr-A3-4, irr-D4-8b)	(5,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(5,7) : 1 x (irr-A3-4, irr-D4-8b)	(6,7) : 1 x (irr-C3-6-q, irr-D4-8a)
