mdl-(0,1,3)-232-B28D4A8520A86F49	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-119-1-3, vtx-A09-151-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 4 x (irr-A3-4)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 2 x (irr-A9-45)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A9-10)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-A9-10)	(3,4) : 1 x (irr-C3-6-q, irr-A9-10)
mdl-(0,1,3)-232-2189E1F6EB7D22F6	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-120-1-3, vtx-A04-76-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 3 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 5 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 2 x (irr-A4-10)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A4-5)	(3,4) : 1 x (irr-A5-6, irr-A4-5)
mdl-(0,1,3)-232-58D2997E2C018CA9	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-120-1-3, vtx-A05-92-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,1,3)-232-3A40872C921916ED	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-121-1-3, vtx-A05-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 5 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,1,3)-232-04F8D0048968B537	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-121-1-3, vtx-C03-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 5 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,4) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(0,1,3)-232-D3AB2F851EFA36A9	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-121-1-3, vtx-C05-149-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 4 x (irr-A3-4)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-C5-10-q)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-C5-10-q)	(3,4) : 1 x (irr-A5-6, irr-C5-10-q)
mdl-(0,1,3)-232-7C3C6E21F44EDFEA	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A03-127-3-5, vtx-A05-93-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(4) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 2 x (irr-C3-6-q, irr-A3-4)	(2,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,1,3)-232-D6DF544AA0B6AE35	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-173-3-5, vtx-A03-61-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[1,1]])	bI-even = ()	(1) : 4 x (irr-A3-4)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-6)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 2 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(0,1,3)-232-3350934E0AFAB00E	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-A03-61-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 4 x (irr-A5-6) + 3 x (irr-A5-15)	(4) : 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A3-4)	(3,4) : 1 x (irr-A5-6, irr-A3-4)
mdl-(0,1,3)-232-45C2CFCF99696E41	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-A05-93-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(4) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,1,3)-232-BB77DE741BE6127A	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-119-1-3, vtx-A04-76-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 3 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 4 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 2 x (irr-A4-10)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A4-5)	(3,4) : 1 x (irr-A5-6, irr-A4-5)
mdl-(0,1,3)-232-E7137E00FB997487	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-119-1-3, vtx-A05-92-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,1,3)-232-01646DA1EB8F2E9C	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-C03-119-1-3, vtx-A04-76-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 3 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 6 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 2 x (irr-A4-10)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-A5-6, irr-C3-6-q)	(2,4) : 1 x (irr-A5-6, irr-A4-5)	(3,4) : 1 x (irr-C3-6-q, irr-A4-5)
mdl-(0,1,3)-232-4BCAB6430FC1E6C0	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-C03-119-1-3, vtx-A05-92-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-C3-6-q)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,1,3)-232-5902942ED2D3779A	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-120-1-3, vtx-A05-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,1,3)-232-F40E9392B2D4EE4D	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-120-1-3, vtx-C03-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-C3-6-q)	(3,4) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(0,1,3)-232-1FD9FB211719C911	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-121-1-3, vtx-A06-106-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 4 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 2 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A6-7)	(3,4) : 1 x (irr-A5-6, irr-A6-7)
mdl-(0,1,3)-232-A1DF11280F867CDB	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A06-134-1-3, vtx-A05-93-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 1 x (irr-A6-7) + 3 x (irr-A6-21)	(4) : 1 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A6-7)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A6-7, irr-A5-6)
mdl-(0,1,3)-232-84ECE3BAE5BB3FE9	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-C04-146-1-3, vtx-C03-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 3 x (irr-A5-15)	(3) : 2 x (irr-C4-27)	(4) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-C4-8-q)	(1,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 1 x (irr-A5-6, irr-C4-8-q)	(2,4) : 1 x (irr-A5-6, irr-C3-6-q)	(3,4) : 1 x (irr-C4-8-q, irr-C3-6-q)
mdl-(0,1,3)-232-7B10C31C18551BAC	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A03-127-3-5, vtx-A05-92-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A5-15)	(3) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(4) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 2 x (irr-A5-6, irr-A3-4)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,1,3)-232-8BB997B1AD20F9B9	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A05-119-1-3, vtx-A05-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,1,3)-232-61CCA98E5BFD21F5	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A05-119-1-3, vtx-C03-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-C3-6-q)	(3,4) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(0,1,3)-232-A34EF4C82B8C7823	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-C03-119-1-3, vtx-A05-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-C3-6-q)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,1,3)-232-5B5FFC9C45EC8290	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-C03-119-1-3, vtx-C03-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A5-6, irr-C3-6-q)	(2,4) : 1 x (irr-A5-6, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,1,3)-232-138E0580D65DD5FA	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A05-120-1-3, vtx-A06-106-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 3 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 2 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A6-7)	(3,4) : 1 x (irr-A5-6, irr-A6-7)
mdl-(0,1,3)-232-92A82FCDBEBFE470	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A05-121-1-3, vtx-C03-89-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 5 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-C3-6-q)	(3,4) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(0,1,3)-232-0867D1835872A922	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A05-121-1-3, vtx-A07-121-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 3 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 2 x (irr-A7-28)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-A7-8)	(2,3) : 1 x (irr-A5-6, irr-A5-6)	(2,4) : 1 x (irr-A5-6, irr-A7-8)	(3,4) : 1 x (irr-A5-6, irr-A7-8)
mdl-(0,1,3)-232-4D47F7FB33E8891C	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A06-134-1-3, vtx-A05-92-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 1 x (irr-A6-7) + 3 x (irr-A6-21)	(4) : 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A6-7)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A6-7, irr-A5-6)
mdl-(0,1,3)-232-811A7A79316022B4	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A07-149-1-3, vtx-A05-93-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[1,0],[1,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 3 x (irr-A7-28)	(4) : 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A7-8)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A7-8)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A7-8, irr-A5-6)
mdl-(0,1,3)-232-C143473E8C5CC931	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A03-127-3-5, vtx-A05-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(4) : 2 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 2 x (irr-A5-6, irr-A3-4)	(2,4) : 1 x (irr-A5-6, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,1,3)-232-3C25ECF7AF349E87	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A03-127-3-5, vtx-C03-91-0-2)	Δ = 232	bI-odd = ([[3,1],[1,0],[1,0],[2,1],[1,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(4) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 2 x (irr-A5-6, irr-A3-4)	(2,4) : 1 x (irr-A5-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-C3-6-q)
