mdl-(1,3,2)-234-7504305E568CBDE1	vertices = (vtx-C03-63-n1-1, vtx-A03-83-1-3, vtx-A05-121-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-93-0-2)	Δ = 234	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,4) : 1 x (irr-C3-6-q, irr-A3-4)	(1,5) : 1 x (irr-C3-6-q, irr-A3-4)	(1,6) : 1 x (irr-C3-6-q, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-A5-6)
mdl-(1,3,2)-234-7ED8EC9BF2427B78	vertices = (vtx-C03-63-n1-1, vtx-C03-117-1-3, vtx-C03-117-1-3, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-A05-93-0-2)	Δ = 234	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q)	(2) : 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-G2-7)	(5) : 2 x (irr-B3-8)	(6) : 1 x (irr-A5-20-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(1,6) : 1 x (irr-C3-6-q, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(3,6) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(1,3,2)-234-7D3CCC3BFF56859E	vertices = (vtx-C03-63-n1-1, vtx-C03-117-1-3, vtx-C03-117-1-3, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-A05-93-0-2)	Δ = 234	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-C3-6-q)	(2) : 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-G2-7)	(5) : 2 x (irr-B3-8)	(6) : 1 x (irr-A5-20-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-B3-7)	(1,6) : 1 x (irr-C3-6-q, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(2,6) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-8)	(3,6) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(1,3,2)-234-000EE86D7E12F6C8	vertices = (vtx-C03-63-n1-1, vtx-C03-117-1-3, vtx-C03-119-1-3, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-A05-93-0-2)	Δ = 234	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-C3-6-q)	(2) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 1 x (irr-A5-20-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 1 x (irr-C3-6-q, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(1,3,2)-235-2D0FEC4537B9295A	vertices = (vtx-C03-63-n1-1, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 1 x (irr-C3-6-q)	(2) : 7 x (irr-A3-4)	(3) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A4-10)	(1,4) : 1 x (irr-C3-6-q, irr-A3-4)	(1,5) : 1 x (irr-C3-6-q, irr-A3-4)	(1,6) : 1 x (irr-C3-6-q, irr-A4-5)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A4-5)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A4-5)
mdl-(1,3,2)-235-DD6A9EEF94CA407E	vertices = (vtx-C03-63-n1-1, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-92-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,4) : 1 x (irr-C3-6-q, irr-A3-4)	(1,5) : 1 x (irr-C3-6-q, irr-A3-4)	(1,6) : 1 x (irr-C3-6-q, irr-A5-6)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(1,3,2)-235-2F4478A6BEFCB8D6	vertices = (vtx-C03-63-n1-1, vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 3 x (irr-A5-15)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,4) : 1 x (irr-C3-6-q, irr-A3-4)	(1,5) : 1 x (irr-C3-6-q, irr-A3-4)	(1,6) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(1,3,2)-235-1BC696816604E349	vertices = (vtx-C03-63-n1-1, vtx-A03-83-1-3, vtx-A05-120-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,4) : 1 x (irr-C3-6-q, irr-A3-4)	(1,5) : 1 x (irr-C3-6-q, irr-A3-4)	(1,6) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(1,3,2)-235-11D37F76ABAE2645	vertices = (vtx-C03-63-n1-1, vtx-C03-117-1-3, vtx-C03-117-1-3, vtx-G02-56-0-2, vtx-D04-68-0-2, vtx-A05-93-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q)	(2) : 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(6) : 1 x (irr-A5-20-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(1,6) : 1 x (irr-C3-6-q, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(2,6) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,6) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(1,3,2)-235-1C4DB25DFA6E640E	vertices = (vtx-C03-63-n1-1, vtx-C03-117-1-3, vtx-C03-117-1-3, vtx-G02-56-0-2, vtx-D04-68-0-2, vtx-A05-93-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q)	(2) : 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(6) : 1 x (irr-A5-20-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(1,6) : 1 x (irr-C3-6-q, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-D4-8a)	(2,6) : 1 x (irr-C3-6-q, irr-A5-6)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,6) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(1,3,2)-235-E65D59B36D8ED2FC	vertices = (vtx-C03-63-n1-1, vtx-C03-117-1-3, vtx-C03-119-1-3, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-B06-103-0-2)	Δ = 235	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q)	(2) : 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 1 x (irr-B6-64-q)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-B6-13)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-B6-13)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-B6-13)
mdl-(1,3,2)-236-3D8E346405DB7EC6	vertices = (vtx-C03-63-n1-1, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2)	Δ = 236	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 8 x (irr-A3-4)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,4) : 1 x (irr-C3-6-q, irr-A3-4)	(1,5) : 1 x (irr-C3-6-q, irr-A3-4)	(1,6) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)	(3,6) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(1,3,2)-236-0BE35DC5A3A7A269	vertices = (vtx-C03-63-n1-1, vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2)	Δ = 236	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 7 x (irr-A3-4)	(3) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(6) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,4) : 1 x (irr-C3-6-q, irr-A3-4)	(1,5) : 1 x (irr-C3-6-q, irr-A3-4)	(1,6) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A4-5)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A4-5, irr-A3-4)	(3,5) : 1 x (irr-A4-5, irr-A3-4)	(3,6) : 1 x (irr-A4-5, irr-C3-6-q)
mdl-(1,3,2)-236-49D95A5B7A25FAAD	vertices = (vtx-C03-63-n1-1, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 236	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 2 x (irr-C3-6-q)	(2) : 8 x (irr-A3-4)	(3) : 4.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A3-6)	(1,4) : 1 x (irr-C3-6-q, irr-A3-4)	(1,5) : 1 x (irr-C3-6-q, irr-A3-4)	(1,6) : 1 x (irr-C3-6-q, irr-A3-4)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A3-4)
mdl-(1,3,2)-236-34F195C7732DE9E0	vertices = (vtx-C03-63-n1-1, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-93-0-2)	Δ = 236	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,4) : 1 x (irr-C3-6-q, irr-A3-4)	(1,5) : 1 x (irr-C3-6-q, irr-A3-4)	(1,6) : 1 x (irr-C3-6-q, irr-A5-6)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(1,3,2)-236-25D311836A107A1E	vertices = (vtx-C03-63-n1-1, vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2)	Δ = 236	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,4) : 1 x (irr-C3-6-q, irr-A3-4)	(1,5) : 1 x (irr-C3-6-q, irr-A3-4)	(1,6) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(1,3,2)-236-69796ABE566BC8B5	vertices = (vtx-C03-63-n1-1, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-91-0-2)	Δ = 236	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2 x (irr-A5-15)	(1,4) : 1 x (irr-C3-6-q, irr-A3-4)	(1,5) : 1 x (irr-C3-6-q, irr-A3-4)	(1,6) : 1 x (irr-C3-6-q, irr-A5-6)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(1,3,2)-236-11EDE5409045DB40	vertices = (vtx-C03-63-n1-1, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2)	Δ = 236	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,4) : 1 x (irr-C3-6-q, irr-A3-4)	(1,5) : 1 x (irr-C3-6-q, irr-A3-4)	(1,6) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,3,2)-236-168E7307639430B1	vertices = (vtx-C03-63-n1-1, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2)	Δ = 236	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,4) : 1 x (irr-C3-6-q, irr-A3-4)	(1,5) : 1 x (irr-C3-6-q, irr-A3-4)	(1,6) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A3-4)	(3,6) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(1,3,2)-236-486B9E9A0A59252A	vertices = (vtx-C03-63-n1-1, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2)	Δ = 236	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A4-10)	(6) : 2 x (irr-A4-10)	(1,4) : 1 x (irr-C3-6-q, irr-A3-4)	(1,5) : 1 x (irr-C3-6-q, irr-A4-5)	(1,6) : 1 x (irr-C3-6-q, irr-A4-5)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(2,6) : 1 x (irr-A3-4, irr-A4-5)	(3,4) : 1 x (irr-C3-6-q, irr-A3-4)	(3,5) : 1 x (irr-C3-6-q, irr-A4-5)	(3,6) : 1 x (irr-C3-6-q, irr-A4-5)
mdl-(1,3,2)-236-420D52A7C59F1537	vertices = (vtx-C03-63-n1-1, vtx-A03-83-1-3, vtx-A05-121-1-3, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2)	Δ = 236	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(2) : 6 x (irr-A3-4)	(3) : 3 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-A3-6)	(6) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,4) : 1 x (irr-C3-6-q, irr-A3-4)	(1,5) : 1 x (irr-C3-6-q, irr-A3-4)	(1,6) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(2,6) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A5-6, irr-A3-4)	(3,5) : 1 x (irr-A5-6, irr-A3-4)	(3,6) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(1,3,2)-236-18C8C00B55D6AE9C	vertices = (vtx-C03-63-n1-1, vtx-C03-115-1-3, vtx-C03-115-1-3, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2)	Δ = 236	bI-odd = ([[3,1],[0,-1],[1,0],[1,0],[1,1],[1,1],[1,1]])	bI-even = ()	(1) : 3.5 x (irr-C3-6-q)	(2) : 1.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 1 x (irr-G2-7)	(5) : 1 x (irr-G2-7)	(6) : 1 x (irr-G2-7)	(1,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(1,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(2,6) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,4) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-G2-7)	(3,6) : 0.5 x (irr-C3-6-q, irr-G2-7)
