mdl-(0,1,1)-194-101BEE2127A50015	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2)	Δ = 194	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0]])	(1) : 28 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 12 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)
mdl-(0,1,1)-194-171B6E7AB5C71C0D	vertices = (vtx-A03-149-4-6, vtx-A05-93-0-2)	Δ = 194	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 20 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 10 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 2 x (irr-A3-4, irr-A5-6)
mdl-(0,1,1)-195-C18D738FB0ACF804	vertices = (vtx-A03-149-4-6, vtx-A04-76-0-2)	Δ = 195	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 32 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 10 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A3-6, irr-A4-5)
mdl-(0,1,1)-195-08F94DD3266215B9	vertices = (vtx-A03-149-4-6, vtx-D06-94-0-2)	Δ = 195	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 20 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 4 x (irr-D6-12) + 2 x (irr-D6-32-q)	(1,2) : 1 x (irr-A3-4, irr-D6-12)
mdl-(0,1,1)-196-36CBE994A6E3400F	vertices = (vtx-A03-149-4-6, vtx-C03-89-0-2)	Δ = 196	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 26 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 9 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,1,1)-198-DC2E3CF207BC31B5	vertices = (vtx-A03-149-4-6, vtx-C03-91-0-2)	Δ = 198	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 26 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,1,1)-199-1D68DC8FD5B08CE3	vertices = (vtx-A03-149-4-6, vtx-A06-106-0-2)	Δ = 199	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 18 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 8 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 2 x (irr-A3-4, irr-A6-7)
mdl-(0,1,1)-200-FD9690E7DCC8B4E3	vertices = (vtx-A03-149-4-6, vtx-B06-103-0-2)	Δ = 200	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 19 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 5 x (irr-B6-13) + 1 x (irr-B6-64-q)	(1,2) : 1 x (irr-A3-4, irr-B6-13)
mdl-(0,1,1)-202-B82C4D21558AB841	vertices = (vtx-A03-149-4-6, vtx-C03-89-0-2)	Δ = 202	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 32 x (irr-A3-4)	(2) : 10 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-6, irr-C3-6-q)
mdl-(0,1,1)-204-BBDC7EA1402E24D0	vertices = (vtx-A03-149-4-6, vtx-A05-91-0-2)	Δ = 204	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 32 x (irr-A3-4)	(2) : 10 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-6, irr-A5-6)
mdl-(0,1,1)-204-357C43D939A250ED	vertices = (vtx-A03-149-4-6, vtx-C03-91-0-2)	Δ = 204	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 32 x (irr-A3-4)	(2) : 11.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-6, irr-C3-6-q)
mdl-(0,1,1)-204-6A185FCDBD9F3041	vertices = (vtx-A03-149-4-6, vtx-C04-119-0-2)	Δ = 204	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 16 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 8 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 2 x (irr-A3-4, irr-C4-8-q)
mdl-(0,1,1)-205-66696090D9BE5D79	vertices = (vtx-A03-149-4-6, vtx-A04-76-0-2)	Δ = 205	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0]])	(1) : 27 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 12 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A3-4, irr-A4-5)
mdl-(0,1,1)-205-0E30ADFD96956B9C	vertices = (vtx-A03-149-4-6, vtx-A05-92-0-2)	Δ = 205	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 32 x (irr-A3-4)	(2) : 11 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-6, irr-A5-6)
mdl-(0,1,1)-206-5639797928C75154	vertices = (vtx-A03-149-4-6, vtx-A05-93-0-2)	Δ = 206	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 32 x (irr-A3-4)	(2) : 12 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-6, irr-A5-6)
mdl-(0,1,1)-206-15070F92AAE45EB9	vertices = (vtx-A03-149-4-6, vtx-D07-113-0-2)	Δ = 206	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 18 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 6 x (irr-D7-14) + 1 x (irr-D7-64)	(1,2) : 1 x (irr-A3-4, irr-D7-14)
mdl-(0,1,1)-206-42A2639AA5526B1D	vertices = (vtx-A03-149-4-6, vtx-A07-121-0-2)	Δ = 206	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 16 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 8 x (irr-A7-8) + 2 x (irr-A7-28)	(1,2) : 2 x (irr-A3-4, irr-A7-8)
mdl-(0,1,1)-212-F5200DEAB5BC942E	vertices = (vtx-A03-149-4-6, vtx-C04-119-0-2)	Δ = 212	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 24 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 9 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-C4-8-q) + 0.5 x (irr-A3-6, irr-C4-8-q)
mdl-(0,1,1)-213-AC860D2ADC0066E1	vertices = (vtx-A03-149-4-6, vtx-A08-136-0-2)	Δ = 213	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 14 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 8 x (irr-A8-9) + 2 x (irr-A8-36)	(1,2) : 2 x (irr-A3-4, irr-A8-9)
mdl-(0,1,1)-214-D176936E45C15256	vertices = (vtx-A03-149-4-6, vtx-C03-89-0-2)	Δ = 214	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0]])	(1) : 26 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 12 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(0,1,1)-216-A572C8373E06A9D0	vertices = (vtx-A03-149-4-6, vtx-A05-91-0-2)	Δ = 216	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0]])	(1) : 26 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 12 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,1,1)-216-1DE4530B731EB876	vertices = (vtx-A03-149-4-6, vtx-C03-91-0-2)	Δ = 216	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0]])	(1) : 26 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 13.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(0,1,1)-217-0C3A1E1E300DB5A1	vertices = (vtx-A03-149-4-6, vtx-A05-92-0-2)	Δ = 217	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0]])	(1) : 26 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 13 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,1,1)-218-D5FC17A81E157637	vertices = (vtx-A03-149-4-6, vtx-A05-93-0-2)	Δ = 218	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0]])	(1) : 26 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 14 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,1,1)-218-661F79C99886E262	vertices = (vtx-A03-149-4-6, vtx-C05-149-0-2)	Δ = 218	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 12 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 8 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 2 x (irr-A3-4, irr-C5-10-q)
mdl-(0,1,1)-220-259068AB4B411170	vertices = (vtx-A03-149-4-6, vtx-C03-89-0-2)	Δ = 220	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0]])	(1) : 32 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 13 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,1,1)-220-1D6D7AC813119378	vertices = (vtx-A03-149-4-6, vtx-A09-151-0-2)	Δ = 220	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 12 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 8 x (irr-A9-10) + 2 x (irr-A9-45)	(1,2) : 2 x (irr-A3-4, irr-A9-10)
mdl-(0,1,1)-222-4D448159C42479AD	vertices = (vtx-A03-149-4-6, vtx-C03-91-0-2)	Δ = 222	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0]])	(1) : 32 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 14.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,1,1)-227-81952D1A6BA469AA	vertices = (vtx-A03-149-4-6, vtx-A06-106-0-2)	Δ = 227	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0]])	(1) : 25 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 12 x (irr-A6-7) + 2 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-A6-7)
mdl-(0,1,1)-227-2A8F5E2F0F83D3F5	vertices = (vtx-A03-149-4-6, vtx-A10-166-0-2)	Δ = 227	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 10 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 8 x (irr-A10-11) + 2 x (irr-A10-55)	(1,2) : 2 x (irr-A3-4, irr-A10-11)
mdl-(0,1,1)-228-50490CBB461A4D6A	vertices = (vtx-A03-149-4-6, vtx-C05-149-0-2)	Δ = 228	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 22 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 9 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 1 x (irr-A3-4, irr-C5-10-q) + 0.5 x (irr-A3-6, irr-C5-10-q)
mdl-(0,1,1)-232-64507756F1071DD0	vertices = (vtx-A03-149-4-6, vtx-C06-179-0-2)	Δ = 232	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 8 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 8 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 2 x (irr-A3-4, irr-C6-12-q)
mdl-(0,1,1)-234-1F10563CF3797205	vertices = (vtx-A03-149-4-6, vtx-A11-181-0-2)	Δ = 234	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 8 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 8 x (irr-A11-12) + 2 x (irr-A11-66)	(1,2) : 2 x (irr-A3-4, irr-A11-12)
mdl-(0,1,1)-236-42DDA7C913676822	vertices = (vtx-A03-149-4-6, vtx-C04-119-0-2)	Δ = 236	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0]])	(1) : 24 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 12 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-C4-8-q)
mdl-(0,1,1)-238-4A75CC65CA264960	vertices = (vtx-A03-149-4-6, vtx-A07-121-0-2)	Δ = 238	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0]])	(1) : 24 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 12 x (irr-A7-8) + 2 x (irr-A7-28)	(1,2) : 1 x (irr-A3-4, irr-A7-8)
mdl-(0,1,1)-241-C5E4B43173553713	vertices = (vtx-A03-149-4-6, vtx-A12-196-0-2)	Δ = 241	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 6 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 8 x (irr-A12-13) + 2 x (irr-A12-78)	(1,2) : 2 x (irr-A3-4, irr-A12-13)
mdl-(0,1,1)-244-07555BF94C0F38AD	vertices = (vtx-A03-149-4-6, vtx-C04-119-0-2)	Δ = 244	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0]])	(1) : 32 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 13 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-A3-6, irr-C4-8-q)
mdl-(0,1,1)-244-D1047A94236F2D9B	vertices = (vtx-A03-149-4-6, vtx-C06-179-0-2)	Δ = 244	bI-odd = ([[3,1],[2,0],[1,1]])	bI-even = ([[2,2],[2,1],[0,1]], [[1,4],[1,2],[0,2]])	(1) : 20 x (irr-A3-4)	(2) : 9 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 1 x (irr-A3-4, irr-C6-12-q) + 0.5 x (irr-A3-6, irr-C6-12-q)
mdl-(0,1,1)-216-B9D6D6015B743620	vertices = (vtx-A03-171-5-7, vtx-A03-61-0-2)	Δ = 216	bI-odd = ([[3,1],[3,2],[1,1]])	bI-even = ()	(1) : 32 x (irr-A3-4) + 7 x (irr-A3-6)	(2) : 12 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)
mdl-(0,1,1)-227-AB81B27EEFF8D599	vertices = (vtx-A03-171-5-7, vtx-A04-76-0-2)	Δ = 227	bI-odd = ([[3,1],[3,2],[1,1]])	bI-even = ()	(1) : 31 x (irr-A3-4) + 7 x (irr-A3-6)	(2) : 12 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A3-4, irr-A4-5)
mdl-(0,1,1)-236-D8793D6CD023497C	vertices = (vtx-A03-171-5-7, vtx-C03-89-0-2)	Δ = 236	bI-odd = ([[3,1],[3,2],[1,1]])	bI-even = ()	(1) : 30 x (irr-A3-4) + 7 x (irr-A3-6)	(2) : 12 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(0,1,1)-238-546F22CC228F4820	vertices = (vtx-A03-171-5-7, vtx-A05-91-0-2)	Δ = 238	bI-odd = ([[3,1],[3,2],[1,1]])	bI-even = ()	(1) : 30 x (irr-A3-4) + 7 x (irr-A3-6)	(2) : 12 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,1,1)-238-1880CE3A1A5626DA	vertices = (vtx-A03-171-5-7, vtx-C03-91-0-2)	Δ = 238	bI-odd = ([[3,1],[3,2],[1,1]])	bI-even = ()	(1) : 30 x (irr-A3-4) + 7 x (irr-A3-6)	(2) : 13.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(0,1,1)-239-FF780A4AEC6E4756	vertices = (vtx-A03-171-5-7, vtx-A05-92-0-2)	Δ = 239	bI-odd = ([[3,1],[3,2],[1,1]])	bI-even = ()	(1) : 30 x (irr-A3-4) + 7 x (irr-A3-6)	(2) : 13 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,1,1)-240-79ACC3EA92B5876B	vertices = (vtx-A03-171-5-7, vtx-A05-93-0-2)	Δ = 240	bI-odd = ([[3,1],[3,2],[1,1]])	bI-even = ()	(1) : 30 x (irr-A3-4) + 7 x (irr-A3-6)	(2) : 14 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,1,1)-242-5A3969B820E9D192	vertices = (vtx-A03-171-5-7, vtx-C03-89-0-2)	Δ = 242	bI-odd = ([[3,1],[3,2],[1,1]])	bI-even = ()	(1) : 36 x (irr-A3-4) + 4 x (irr-A3-6)	(2) : 13 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,1,1)-244-3FC83DBFCFA13AF9	vertices = (vtx-A03-171-5-7, vtx-C03-91-0-2)	Δ = 244	bI-odd = ([[3,1],[3,2],[1,1]])	bI-even = ()	(1) : 36 x (irr-A3-4) + 4 x (irr-A3-6)	(2) : 14.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,1,1)-204-F9E3C673BC860A5C	vertices = (vtx-A03-176-8-8, vtx-G02-56-0-2)	Δ = 204	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 25 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 6 x (irr-G2-7)	(1,2) : 1 x (irr-A3-4, irr-G2-7)
mdl-(0,1,1)-205-F3282F3EBF056E86	vertices = (vtx-A03-176-8-8, vtx-A03-61-0-2)	Δ = 205	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 24 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 8 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 2 x (irr-A3-4, irr-A3-4)
mdl-(0,1,1)-208-348170642D338D89	vertices = (vtx-A03-176-8-8, vtx-B03-64-0-2)	Δ = 208	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 24 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 3 x (irr-B3-7) + 4 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-B3-8)
mdl-(0,1,1)-212-A52591D7DA908424	vertices = (vtx-A03-176-8-8, vtx-D04-68-0-2)	Δ = 212	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 24 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 8 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-D4-8a)
mdl-(0,1,1)-212-3B7F1CB714A23FCF	vertices = (vtx-A03-176-8-8, vtx-D04-68-0-2)	Δ = 212	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 24 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 4 x (irr-D4-8a) + 4 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-D4-8b)
mdl-(0,1,1)-212-B995589A2FFC8F48	vertices = (vtx-A03-176-8-8, vtx-A04-76-0-2)	Δ = 212	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 22 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 8 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 2 x (irr-A3-4, irr-A4-5)
mdl-(0,1,1)-213-EF40C0CDE1016624	vertices = (vtx-A03-176-8-8, vtx-A03-61-0-2)	Δ = 213	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 32 x (irr-A3-4) + 4 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 10 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-6, irr-A3-4)
mdl-(0,1,1)-213-E851EE7F8EA6BD8F	vertices = (vtx-A03-176-8-8, vtx-B04-73-0-2)	Δ = 213	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 23 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 1 x (irr-B4-9) + 4 x (irr-B4-16)	(1,2) : 1 x (irr-A3-4, irr-B4-9)
mdl-(0,1,1)-215-7B2955473D22B56C	vertices = (vtx-A03-176-8-8, vtx-D05-79-0-2)	Δ = 215	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 22 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 2 x (irr-D5-10) + 4 x (irr-D5-16)	(1,2) : 1 x (irr-A3-4, irr-D5-10)
mdl-(0,1,1)-217-A5A8CD7C8C210086	vertices = (vtx-A03-176-8-8, vtx-C03-89-0-2)	Δ = 217	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 20 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 8 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 2 x (irr-A3-4, irr-C3-6-q)
mdl-(0,1,1)-218-8D639F47A5A4CF9E	vertices = (vtx-A03-176-8-8, vtx-B05-86-0-2)	Δ = 218	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 21 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 3 x (irr-B5-11) + 2 x (irr-B5-32-q)	(1,2) : 1 x (irr-A3-4, irr-B5-11)
mdl-(0,1,1)-219-359FF3B314467B0A	vertices = (vtx-A03-176-8-8, vtx-A05-91-0-2)	Δ = 219	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 20 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 8 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 2 x (irr-A3-4, irr-A5-6)
mdl-(0,1,1)-219-EC485D4F257F9FA3	vertices = (vtx-A03-176-8-8, vtx-C03-91-0-2)	Δ = 219	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 20 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 9.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 2 x (irr-A3-4, irr-C3-6-q)
mdl-(0,1,1)-220-F23DB9941F6842BE	vertices = (vtx-A03-176-8-8, vtx-A05-92-0-2)	Δ = 220	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 20 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 9 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 2 x (irr-A3-4, irr-A5-6)
mdl-(0,1,1)-221-E82D0ECBFD015A1F	vertices = (vtx-A03-176-8-8, vtx-A05-93-0-2)	Δ = 221	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 20 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 10 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 2 x (irr-A3-4, irr-A5-6)
mdl-(0,1,1)-222-3A89AF240331B4FE	vertices = (vtx-A03-176-8-8, vtx-A04-76-0-2)	Δ = 222	bI-odd = ([[3,1],[3,1],[1,1]])	bI-even = ([[2,2],[2,2],[1,0]], [[1,4],[1,4],[0,2]])	(1) : 32 x (irr-A3-4) + 3 x (irr-A3-6) + 1 x (irr-A3-15)	(2) : 10 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A3-6, irr-A4-5)
