mdl-(1,1,0)-108-21BE5A1379DA27B4	vertices = (vtx-B03-41-n1-1, vtx-C03-91-0-2)	Δ = 108	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-B3-7) + 3 x (irr-B3-8)	(2) : 13.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)
mdl-(1,1,0)-128-CD2C0D475250BB1C	vertices = (vtx-B03-41-n1-1, vtx-C04-119-0-2)	Δ = 128	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-B3-7) + 2 x (irr-B3-8)	(2) : 12 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B3-8, irr-C4-8-q)
mdl-(1,1,0)-150-A1F7133D95485365	vertices = (vtx-B03-41-n1-1, vtx-C05-149-0-2)	Δ = 150	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-B3-7) + 1 x (irr-B3-8)	(2) : 12 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B3-8, irr-C5-10-q)
mdl-(1,1,0)-172-252C198E9E3BC1D9	vertices = (vtx-B03-41-n1-1, vtx-C06-179-0-2)	Δ = 172	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-B3-7)	(2) : 12 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-B3-8, irr-C6-12-q)
mdl-(1,1,0)-85-A2F3B9AF2ABA2735	vertices = (vtx-B04-23-n2-0, vtx-C03-89-0-2)	Δ = 85	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 2 x (irr-B4-16)	(2) : 11.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B4-9, irr-C3-6-q)
mdl-(1,1,0)-87-DA4DC5975499F33A	vertices = (vtx-B04-23-n2-0, vtx-C03-91-0-2)	Δ = 87	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 2 x (irr-B4-16)	(2) : 13 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B4-9, irr-C3-6-q)
mdl-(1,1,0)-110-F3DE97522EE4BC8C	vertices = (vtx-B04-48-n1-1, vtx-C03-89-0-2)	Δ = 110	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-B4-9) + 3 x (irr-B4-16)	(2) : 11.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B4-9, irr-C3-6-q)
mdl-(1,1,0)-112-8DF6DA7DBE97FAB8	vertices = (vtx-B04-48-n1-1, vtx-C03-91-0-2)	Δ = 112	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-B4-9) + 3 x (irr-B4-16)	(2) : 13 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B4-9, irr-C3-6-q)
mdl-(1,1,0)-131-2A411F9BAE287FF2	vertices = (vtx-B04-48-n1-1, vtx-C04-119-0-2)	Δ = 131	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-B4-16)	(2) : 11.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B4-9, irr-C4-8-q)
mdl-(1,1,0)-34-FA48A6F0777073E1	vertices = (vtx-B05-n22-n4-n2, vtx-C03-89-0-2)	Δ = 34	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(2) : 10.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B5-11, irr-C3-6-q)
mdl-(1,1,0)-36-6DCCD91A64EAB976	vertices = (vtx-B05-n22-n4-n2, vtx-C03-91-0-2)	Δ = 36	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(2) : 12 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B5-11, irr-C3-6-q)
mdl-(1,1,0)-61-4F12E45257F69D93	vertices = (vtx-B05-5-n3-n1, vtx-C03-89-0-2)	Δ = 61	bI-odd = ([[3,1],[-1,-2],[1,1]])	bI-even = ()	(1) : 1 x (irr-B5-11) + 0.5 x (irr-B5-32-q)	(2) : 10.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B5-11, irr-C3-6-q)
mdl-(1,1,0)-63-B1243FF6872364A7	vertices = (vtx-B05-5-n3-n1, vtx-C03-91-0-2)	Δ = 63	bI-odd = ([[3,1],[-1,-2],[1,1]])	bI-even = ()	(1) : 1 x (irr-B5-11) + 0.5 x (irr-B5-32-q)	(2) : 12 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B5-11, irr-C3-6-q)
mdl-(1,1,0)-80-85F5A2EB4657FCA1	vertices = (vtx-B05-5-n3-n1, vtx-C04-119-0-2)	Δ = 80	bI-odd = ([[3,1],[-1,-2],[1,1]])	bI-even = ()	(1) : 0.5 x (irr-B5-32-q)	(2) : 10.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B5-11, irr-C4-8-q)
mdl-(1,1,0)-88-B245451F50A30F38	vertices = (vtx-B05-32-n2-0, vtx-C03-89-0-2)	Δ = 88	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 2 x (irr-B5-11) + 1 x (irr-B5-32-q)	(2) : 10.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B5-11, irr-C3-6-q)
mdl-(1,1,0)-90-ECD971DFF3264D22	vertices = (vtx-B05-32-n2-0, vtx-C03-91-0-2)	Δ = 90	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 2 x (irr-B5-11) + 1 x (irr-B5-32-q)	(2) : 12 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B5-11, irr-C3-6-q)
mdl-(1,1,0)-107-4583F136B28BFA24	vertices = (vtx-B05-32-n2-0, vtx-C04-119-0-2)	Δ = 107	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 1 x (irr-B5-11) + 1 x (irr-B5-32-q)	(2) : 10.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B5-11, irr-C4-8-q)
mdl-(1,1,0)-126-9910D226E486FF2E	vertices = (vtx-B05-32-n2-0, vtx-C05-149-0-2)	Δ = 126	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 1 x (irr-B5-32-q)	(2) : 10.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B5-11, irr-C5-10-q)
mdl-(1,1,0)-115-52FA1E9191BBECD9	vertices = (vtx-B05-59-n1-1, vtx-C03-89-0-2)	Δ = 115	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-B5-11) + 1.5 x (irr-B5-32-q)	(2) : 10.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B5-11, irr-C3-6-q)
mdl-(1,1,0)-117-92EDEBA4E7B8D268	vertices = (vtx-B05-59-n1-1, vtx-C03-91-0-2)	Δ = 117	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 3 x (irr-B5-11) + 1.5 x (irr-B5-32-q)	(2) : 12 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B5-11, irr-C3-6-q)
mdl-(1,1,0)-134-01156C99D6AD1485	vertices = (vtx-B05-59-n1-1, vtx-C04-119-0-2)	Δ = 134	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 2 x (irr-B5-11) + 1.5 x (irr-B5-32-q)	(2) : 10.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B5-11, irr-C4-8-q)
mdl-(1,1,0)-153-97B7386D5C585EEA	vertices = (vtx-B05-59-n1-1, vtx-C05-149-0-2)	Δ = 153	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1 x (irr-B5-11) + 1.5 x (irr-B5-32-q)	(2) : 10.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B5-11, irr-C5-10-q)
mdl-(1,1,0)-172-48F982796B026C8F	vertices = (vtx-B05-59-n1-1, vtx-C06-179-0-2)	Δ = 172	bI-odd = ([[3,1],[0,-1],[1,1]])	bI-even = ()	(1) : 1.5 x (irr-B5-32-q)	(2) : 10.5 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-B5-11, irr-C6-12-q)
mdl-(1,1,0)-37-5E28B50C032C3685	vertices = (vtx-B06-n13-n4-n2, vtx-C03-89-0-2)	Δ = 37	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 2 x (irr-B6-13)	(2) : 9.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B6-13, irr-C3-6-q)
mdl-(1,1,0)-39-C319A9B123D26D46	vertices = (vtx-B06-n13-n4-n2, vtx-C03-91-0-2)	Δ = 39	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 2 x (irr-B6-13)	(2) : 11 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B6-13, irr-C3-6-q)
mdl-(1,1,0)-54-05FAE425EC558492	vertices = (vtx-B06-n13-n4-n2, vtx-C04-119-0-2)	Δ = 54	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 1 x (irr-B6-13)	(2) : 9.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B6-13, irr-C4-8-q)
mdl-(1,1,0)-71-3A2AA9387A5FBD85	vertices = (vtx-B06-n13-n4-n2, vtx-C05-149-0-2)	Δ = 71	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(2) : 9.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B6-13, irr-C5-10-q)
mdl-(1,1,0)-95-9F67A973578986E2	vertices = (vtx-B06-45-n2-0, vtx-C03-89-0-2)	Δ = 95	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 4 x (irr-B6-13) + 0.5 x (irr-B6-64-q)	(2) : 9.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B6-13, irr-C3-6-q)
mdl-(1,1,0)-97-8DE74F0331E6B63A	vertices = (vtx-B06-45-n2-0, vtx-C03-91-0-2)	Δ = 97	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 4 x (irr-B6-13) + 0.5 x (irr-B6-64-q)	(2) : 11 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B6-13, irr-C3-6-q)
mdl-(1,1,0)-112-2C98320FA02F99D2	vertices = (vtx-B06-45-n2-0, vtx-C04-119-0-2)	Δ = 112	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 3 x (irr-B6-13) + 0.5 x (irr-B6-64-q)	(2) : 9.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B6-13, irr-C4-8-q)
mdl-(1,1,0)-129-4A6A4250A62107E2	vertices = (vtx-B06-45-n2-0, vtx-C05-149-0-2)	Δ = 129	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 2 x (irr-B6-13) + 0.5 x (irr-B6-64-q)	(2) : 9.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B6-13, irr-C5-10-q)
mdl-(1,1,0)-146-C3EC3691B23099C7	vertices = (vtx-B06-45-n2-0, vtx-C06-179-0-2)	Δ = 146	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 1 x (irr-B6-13) + 0.5 x (irr-B6-64-q)	(2) : 9.5 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-B6-13, irr-C6-12-q)
mdl-(1,1,0)-163-A02590516CD3035D	vertices = (vtx-B06-45-n2-0, vtx-C07-209-0-2)	Δ = 163	bI-odd = ()	bI-even = ([[2,2],[1,-1],[0,1]])	(1) : 0.5 x (irr-B6-64-q)	(2) : 9.5 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 0.5 x (irr-B6-13, irr-C7-14-q)
mdl-(1,1,0)-44-514C16D5EEBC7B89	vertices = (vtx-B07-0-n4-n2, vtx-C03-89-0-2)	Δ = 44	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 4 x (irr-B7-15)	(2) : 8.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B7-15, irr-C3-6-q)
mdl-(1,1,0)-46-592156FA28EE4A12	vertices = (vtx-B07-0-n4-n2, vtx-C03-91-0-2)	Δ = 46	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 4 x (irr-B7-15)	(2) : 10 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B7-15, irr-C3-6-q)
mdl-(1,1,0)-59-870D1791E4113C20	vertices = (vtx-B07-0-n4-n2, vtx-C04-119-0-2)	Δ = 59	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 3 x (irr-B7-15)	(2) : 8.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B7-15, irr-C4-8-q)
mdl-(1,1,0)-74-7F162DE86D099C4F	vertices = (vtx-B07-0-n4-n2, vtx-C05-149-0-2)	Δ = 74	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 2 x (irr-B7-15)	(2) : 8.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B7-15, irr-C5-10-q)
mdl-(1,1,0)-89-D6AB252AE20665CC	vertices = (vtx-B07-0-n4-n2, vtx-C06-179-0-2)	Δ = 89	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 1 x (irr-B7-15)	(2) : 8.5 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-B7-15, irr-C6-12-q)
mdl-(1,1,0)-104-18A16DBABCE8A4F7	vertices = (vtx-B07-0-n4-n2, vtx-C07-209-0-2)	Δ = 104	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(2) : 8.5 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 0.5 x (irr-B7-15, irr-C7-14-q)
mdl-(1,1,0)-55-777C5DAB3833A441	vertices = (vtx-B08-17-n4-n2, vtx-C03-89-0-2)	Δ = 55	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 6 x (irr-B8-17)	(2) : 7.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B8-17, irr-C3-6-q)
mdl-(1,1,0)-57-54152CBE48A7258F	vertices = (vtx-B08-17-n4-n2, vtx-C03-91-0-2)	Δ = 57	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 6 x (irr-B8-17)	(2) : 9 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B8-17, irr-C3-6-q)
mdl-(1,1,0)-68-855FA19093014F58	vertices = (vtx-B08-17-n4-n2, vtx-C04-119-0-2)	Δ = 68	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 5 x (irr-B8-17)	(2) : 7.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B8-17, irr-C4-8-q)
mdl-(1,1,0)-81-C82498148103D17C	vertices = (vtx-B08-17-n4-n2, vtx-C05-149-0-2)	Δ = 81	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 4 x (irr-B8-17)	(2) : 7.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B8-17, irr-C5-10-q)
mdl-(1,1,0)-94-82135833C9603EC0	vertices = (vtx-B08-17-n4-n2, vtx-C06-179-0-2)	Δ = 94	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 3 x (irr-B8-17)	(2) : 7.5 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-B8-17, irr-C6-12-q)
mdl-(1,1,0)-107-12808DB9AF94EE4C	vertices = (vtx-B08-17-n4-n2, vtx-C07-209-0-2)	Δ = 107	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 2 x (irr-B8-17)	(2) : 7.5 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 0.5 x (irr-B8-17, irr-C7-14-q)
mdl-(1,1,0)-120-4DDB0C31EA6E1870	vertices = (vtx-B08-17-n4-n2, vtx-C08-239-0-2)	Δ = 120	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 1 x (irr-B8-17)	(2) : 7.5 x (irr-C8-16-q) + 1 x (irr-C8-119)	(1,2) : 0.5 x (irr-B8-17, irr-C8-16-q)
mdl-(1,1,0)-133-3BD69A966AAF5ED3	vertices = (vtx-B08-17-n4-n2, vtx-C09-269-0-2)	Δ = 133	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(2) : 7.5 x (irr-C9-18-q) + 1 x (irr-C9-152)	(1,2) : 0.5 x (irr-B8-17, irr-C9-18-q)
mdl-(1,1,0)-70-B2497C39ED92DAD7	vertices = (vtx-B09-38-n4-n2, vtx-C03-89-0-2)	Δ = 70	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 8 x (irr-B9-19)	(2) : 6.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B9-19, irr-C3-6-q)
mdl-(1,1,0)-72-278DA366E86384E0	vertices = (vtx-B09-38-n4-n2, vtx-C03-91-0-2)	Δ = 72	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 8 x (irr-B9-19)	(2) : 8 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B9-19, irr-C3-6-q)
mdl-(1,1,0)-81-1175234589D7B93E	vertices = (vtx-B09-38-n4-n2, vtx-C04-119-0-2)	Δ = 81	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 7 x (irr-B9-19)	(2) : 6.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B9-19, irr-C4-8-q)
mdl-(1,1,0)-92-A8DF1EC3688A2878	vertices = (vtx-B09-38-n4-n2, vtx-C05-149-0-2)	Δ = 92	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 6 x (irr-B9-19)	(2) : 6.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B9-19, irr-C5-10-q)
mdl-(1,1,0)-103-3527BE06F01CE9B8	vertices = (vtx-B09-38-n4-n2, vtx-C06-179-0-2)	Δ = 103	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 5 x (irr-B9-19)	(2) : 6.5 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-B9-19, irr-C6-12-q)
mdl-(1,1,0)-114-A23D7B031B81856B	vertices = (vtx-B09-38-n4-n2, vtx-C07-209-0-2)	Δ = 114	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 4 x (irr-B9-19)	(2) : 6.5 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 0.5 x (irr-B9-19, irr-C7-14-q)
mdl-(1,1,0)-125-5367D4A0215C0F8C	vertices = (vtx-B09-38-n4-n2, vtx-C08-239-0-2)	Δ = 125	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 3 x (irr-B9-19)	(2) : 6.5 x (irr-C8-16-q) + 1 x (irr-C8-119)	(1,2) : 0.5 x (irr-B9-19, irr-C8-16-q)
mdl-(1,1,0)-136-B64378F9296E4BF2	vertices = (vtx-B09-38-n4-n2, vtx-C09-269-0-2)	Δ = 136	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 2 x (irr-B9-19)	(2) : 6.5 x (irr-C9-18-q) + 1 x (irr-C9-152)	(1,2) : 0.5 x (irr-B9-19, irr-C9-18-q)
mdl-(1,1,0)-147-F1020CF5ABC8F17A	vertices = (vtx-B09-38-n4-n2, vtx-C10-299-0-2)	Δ = 147	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 1 x (irr-B9-19)	(2) : 6.5 x (irr-C10-20-q) + 1 x (irr-C10-189)	(1,2) : 0.5 x (irr-B9-19, irr-C10-20-q)
mdl-(1,1,0)-158-59C717DBC4F9F9E4	vertices = (vtx-B09-38-n4-n2, vtx-C11-329-0-2)	Δ = 158	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(2) : 6.5 x (irr-C11-22-q) + 1 x (irr-C11-230)	(1,2) : 0.5 x (irr-B9-19, irr-C11-22-q)
mdl-(1,1,0)-89-706CF34A29EBF992	vertices = (vtx-B10-63-n4-n2, vtx-C03-89-0-2)	Δ = 89	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 10 x (irr-B10-21)	(2) : 5.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B10-21, irr-C3-6-q)
mdl-(1,1,0)-91-C0E49C6207B93A9D	vertices = (vtx-B10-63-n4-n2, vtx-C03-91-0-2)	Δ = 91	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 10 x (irr-B10-21)	(2) : 7 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B10-21, irr-C3-6-q)
mdl-(1,1,0)-98-A09718D683F3CB18	vertices = (vtx-B10-63-n4-n2, vtx-C04-119-0-2)	Δ = 98	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 9 x (irr-B10-21)	(2) : 5.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B10-21, irr-C4-8-q)
mdl-(1,1,0)-107-4D5DD39DC41D4CC5	vertices = (vtx-B10-63-n4-n2, vtx-C05-149-0-2)	Δ = 107	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 8 x (irr-B10-21)	(2) : 5.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B10-21, irr-C5-10-q)
mdl-(1,1,0)-116-CD3DBABA3885517E	vertices = (vtx-B10-63-n4-n2, vtx-C06-179-0-2)	Δ = 116	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 7 x (irr-B10-21)	(2) : 5.5 x (irr-C6-12-q) + 1 x (irr-C6-65)	(1,2) : 0.5 x (irr-B10-21, irr-C6-12-q)
mdl-(1,1,0)-125-3DCCC62DD6DE10FB	vertices = (vtx-B10-63-n4-n2, vtx-C07-209-0-2)	Δ = 125	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 6 x (irr-B10-21)	(2) : 5.5 x (irr-C7-14-q) + 1 x (irr-C7-90)	(1,2) : 0.5 x (irr-B10-21, irr-C7-14-q)
mdl-(1,1,0)-134-BDFB6471E830AB94	vertices = (vtx-B10-63-n4-n2, vtx-C08-239-0-2)	Δ = 134	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 5 x (irr-B10-21)	(2) : 5.5 x (irr-C8-16-q) + 1 x (irr-C8-119)	(1,2) : 0.5 x (irr-B10-21, irr-C8-16-q)
mdl-(1,1,0)-143-2C8BE6B773D9FE20	vertices = (vtx-B10-63-n4-n2, vtx-C09-269-0-2)	Δ = 143	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 4 x (irr-B10-21)	(2) : 5.5 x (irr-C9-18-q) + 1 x (irr-C9-152)	(1,2) : 0.5 x (irr-B10-21, irr-C9-18-q)
mdl-(1,1,0)-152-498A639BAD98236A	vertices = (vtx-B10-63-n4-n2, vtx-C10-299-0-2)	Δ = 152	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 3 x (irr-B10-21)	(2) : 5.5 x (irr-C10-20-q) + 1 x (irr-C10-189)	(1,2) : 0.5 x (irr-B10-21, irr-C10-20-q)
mdl-(1,1,0)-161-92B13E71B3627AE3	vertices = (vtx-B10-63-n4-n2, vtx-C11-329-0-2)	Δ = 161	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 2 x (irr-B10-21)	(2) : 5.5 x (irr-C11-22-q) + 1 x (irr-C11-230)	(1,2) : 0.5 x (irr-B10-21, irr-C11-22-q)
mdl-(1,1,0)-170-BA00614D3E855690	vertices = (vtx-B10-63-n4-n2, vtx-C12-359-0-2)	Δ = 170	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 1 x (irr-B10-21)	(2) : 5.5 x (irr-C12-24-q) + 1 x (irr-C12-275)	(1,2) : 0.5 x (irr-B10-21, irr-C12-24-q)
mdl-(1,1,0)-179-D321D6540610E648	vertices = (vtx-B10-63-n4-n2, vtx-C13-389-0-2)	Δ = 179	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(2) : 5.5 x (irr-C13-26-q) + 1 x (irr-C13-324)	(1,2) : 0.5 x (irr-B10-21, irr-C13-26-q)
mdl-(1,1,0)-112-59AA31B4693D1941	vertices = (vtx-B11-92-n4-n2, vtx-C03-89-0-2)	Δ = 112	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 12 x (irr-B11-23)	(2) : 4.5 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B11-23, irr-C3-6-q)
mdl-(1,1,0)-114-544B793C58C8FD39	vertices = (vtx-B11-92-n4-n2, vtx-C03-91-0-2)	Δ = 114	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 12 x (irr-B11-23)	(2) : 6 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B11-23, irr-C3-6-q)
mdl-(1,1,0)-119-24F90D2F84FD8021	vertices = (vtx-B11-92-n4-n2, vtx-C04-119-0-2)	Δ = 119	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 11 x (irr-B11-23)	(2) : 4.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(1,2) : 0.5 x (irr-B11-23, irr-C4-8-q)
mdl-(1,1,0)-126-FDC8CAFFD14F6970	vertices = (vtx-B11-92-n4-n2, vtx-C05-149-0-2)	Δ = 126	bI-odd = ()	bI-even = ([[2,2],[1,-2],[0,1]])	(1) : 10 x (irr-B11-23)	(2) : 4.5 x (irr-C5-10-q) + 1 x (irr-C5-44)	(1,2) : 0.5 x (irr-B11-23, irr-C5-10-q)
