mdl-(0,4,1)-240-05605C3B60897D1A	vertices = (vtx-A03-149-4-6, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-A05-92-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 6 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 1 x (irr-C4-27)	(3) : 2 x (irr-G2-7)	(4) : 2 x (irr-G2-7)	(5) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 0.5 x (irr-A3-6, irr-C4-8-q)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 0.5 x (irr-C4-8-q, irr-G2-7)	(2,4) : 0.5 x (irr-C4-8-q, irr-G2-7)	(2,5) : 1 x (irr-C4-8-q, irr-A5-6)
mdl-(0,4,1)-240-54F40B6ABAF2B456	vertices = (vtx-A03-149-4-6, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(3) : 2 x (irr-G2-7)	(4) : 3 x (irr-B3-7)	(5) : 4 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-C4-8-q)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(1,5) : 1 x (irr-A3-4, irr-D4-8a)	(2,3) : 0.5 x (irr-C4-8-q, irr-G2-7)	(2,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,5) : 0.5 x (irr-C4-8-q, irr-D4-8b)
mdl-(0,4,1)-240-E2301AF5BC01E1D4	vertices = (vtx-A03-149-4-6, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(3) : 2 x (irr-G2-7)	(4) : 3 x (irr-B3-7)	(5) : 4 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-C4-8-q)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(1,5) : 1 x (irr-A3-4, irr-D4-8b)	(2,3) : 0.5 x (irr-C4-8-q, irr-G2-7)	(2,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,5) : 0.5 x (irr-C4-8-q, irr-D4-8a)
mdl-(0,4,1)-240-2D75E815EC6000D0	vertices = (vtx-A03-149-4-6, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 1 x (irr-A3-4) + 6 x (irr-A3-6)	(2) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(3) : 2 x (irr-G2-7)	(4) : 3 x (irr-B3-7)	(5) : 4 x (irr-D4-8a)	(1,2) : 1 x (irr-A3-4, irr-C4-8-q)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(1,5) : 1 x (irr-A3-4, irr-D4-8b)	(2,3) : 0.5 x (irr-C4-8-q, irr-G2-7)	(2,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,5) : 0.5 x (irr-C4-8-q, irr-D4-8b)
mdl-(0,4,1)-240-12393B5C2136428B	vertices = (vtx-A03-149-4-6, vtx-C04-119-0-2, vtx-G02-56-0-2, vtx-B03-64-0-2, vtx-A04-76-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 7 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 0.5 x (irr-C4-8-q) + 1 x (irr-C4-27)	(3) : 2 x (irr-G2-7)	(4) : 3 x (irr-B3-7)	(5) : 2 x (irr-A4-10)	(1,2) : 0.5 x (irr-A3-6, irr-C4-8-q)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(1,5) : 2 x (irr-A3-4, irr-A4-5)	(2,3) : 0.5 x (irr-C4-8-q, irr-G2-7)	(2,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,5) : 1 x (irr-C4-8-q, irr-A4-5)
mdl-(0,4,1)-240-40A970D4E0A37A16	vertices = (vtx-A03-149-4-6, vtx-C04-119-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 6 x (irr-A3-6)	(2) : 1 x (irr-C4-27)	(3) : 3 x (irr-B3-7)	(4) : 3 x (irr-B3-7)	(5) : 4 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-C4-8-q)	(1,3) : 1 x (irr-A3-4, irr-B3-8)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(1,5) : 1 x (irr-A3-4, irr-D4-8a)	(2,3) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,5) : 0.5 x (irr-C4-8-q, irr-D4-8b)
mdl-(0,4,1)-240-22CAADE7A4AD719D	vertices = (vtx-A03-149-4-6, vtx-C04-119-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 6 x (irr-A3-6)	(2) : 1 x (irr-C4-27)	(3) : 3 x (irr-B3-7)	(4) : 3 x (irr-B3-7)	(5) : 4 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-C4-8-q)	(1,3) : 1 x (irr-A3-4, irr-B3-8)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(1,5) : 1 x (irr-A3-4, irr-D4-8b)	(2,3) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,5) : 0.5 x (irr-C4-8-q, irr-D4-8a)
mdl-(0,4,1)-240-18042D3742B67273	vertices = (vtx-A03-149-4-6, vtx-C04-119-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-D04-68-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 6 x (irr-A3-6)	(2) : 1 x (irr-C4-27)	(3) : 3 x (irr-B3-7)	(4) : 3 x (irr-B3-7)	(5) : 4 x (irr-D4-8a)	(1,2) : 1 x (irr-A3-4, irr-C4-8-q)	(1,3) : 1 x (irr-A3-4, irr-B3-8)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(1,5) : 1 x (irr-A3-4, irr-D4-8b)	(2,3) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,5) : 0.5 x (irr-C4-8-q, irr-D4-8b)
mdl-(0,4,1)-240-1A7E38836E7C81D3	vertices = (vtx-A03-149-4-6, vtx-C04-119-0-2, vtx-B03-64-0-2, vtx-B03-64-0-2, vtx-A04-76-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 6 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 1 x (irr-C4-27)	(3) : 3 x (irr-B3-7)	(4) : 3 x (irr-B3-7)	(5) : 2 x (irr-A4-10)	(1,2) : 0.5 x (irr-A3-6, irr-C4-8-q)	(1,3) : 1 x (irr-A3-4, irr-B3-8)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(1,5) : 2 x (irr-A3-4, irr-A4-5)	(2,3) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,4) : 0.5 x (irr-C4-8-q, irr-B3-8)	(2,5) : 1 x (irr-C4-8-q, irr-A4-5)
mdl-(0,4,1)-240-4FA8940A371FFAFE	vertices = (vtx-A03-149-4-6, vtx-C05-149-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-D04-68-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 6 x (irr-A3-6)	(2) : 1 x (irr-C5-10-q) + 1 x (irr-C5-44)	(3) : 1 x (irr-G2-7)	(4) : 1 x (irr-G2-7)	(5) : 3 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-C5-10-q)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-D4-8a)	(2,3) : 0.5 x (irr-C5-10-q, irr-G2-7)	(2,4) : 0.5 x (irr-C5-10-q, irr-G2-7)	(2,5) : 0.5 x (irr-C5-10-q, irr-D4-8b)
mdl-(0,4,1)-240-125D921CE77C7BCF	vertices = (vtx-A03-149-4-6, vtx-C05-149-0-2, vtx-G02-56-0-2, vtx-G02-56-0-2, vtx-A04-76-0-2)	Δ = 240	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 1 x (irr-C5-44)	(3) : 1 x (irr-G2-7)	(4) : 1 x (irr-G2-7)	(5) : 2 x (irr-A4-10)	(1,2) : 1 x (irr-A3-4, irr-C5-10-q)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-6, irr-A4-5)	(2,3) : 0.5 x (irr-C5-10-q, irr-G2-7)	(2,4) : 0.5 x (irr-C5-10-q, irr-G2-7)	(2,5) : 1 x (irr-C5-10-q, irr-A4-5)
mdl-(0,4,1)-241-F52DA667AA5040F1	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[0,1],[0,1],[0,1]])	(1) : 12 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 6 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-6, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)
mdl-(0,4,1)-241-9BE794B6F776194E	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[0,1],[0,1],[1,0],[1,0]])	(1) : 16 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 2 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-6, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A3-4)
mdl-(0,4,1)-241-A2BAE08B97B9C83F	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 16 x (irr-A3-4)	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-6)	(5) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(1,5) : 1 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(0,4,1)-241-DAF0067485F1F60A	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-93-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 12 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-6, irr-A3-4)	(1,5) : 2 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A3-4)	(3,5) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,4,1)-241-33899C17F242D895	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 14 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A4-10)	(5) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-A4-5)	(1,5) : 1 x (irr-A3-6, irr-A4-5)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-A4-5)	(3,4) : 1 x (irr-A3-4, irr-A4-5)	(3,5) : 1 x (irr-A3-4, irr-A4-5)
mdl-(0,4,1)-241-0A97C37B9E3242C9	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A05-92-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 12 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(5) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-6, irr-A4-5)	(1,5) : 2 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A4-5)	(3,5) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,4,1)-241-5FD5AD43D9E1DCED	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-93-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 12 x (irr-A3-4)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 1 x (irr-C3-14a)	(5) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-C3-6-q)	(1,5) : 1 x (irr-A3-6, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,4,1)-241-CE428217A461A3C5	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-89-0-2, vtx-A05-93-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 12 x (irr-A3-4)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-6, irr-C3-6-q)	(1,5) : 2 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,4,1)-241-F129995F17E6AA7E	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-A05-91-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 12 x (irr-A3-4)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A5-15)	(5) : 2 x (irr-A5-6) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-A5-6)	(1,5) : 1 x (irr-A3-6, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A3-4, irr-A5-6)	(3,5) : 1 x (irr-A3-4, irr-A5-6)
mdl-(0,4,1)-241-03BD8554CD8ABF76	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-C03-91-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 12 x (irr-A3-4)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A5-15)	(5) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-A5-6)	(1,5) : 1 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A5-6)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(0,4,1)-241-4B7675D47A173729	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-A05-91-0-2, vtx-C03-91-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 12 x (irr-A3-4)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2 x (irr-A5-6) + 2 x (irr-A5-15)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-6, irr-A5-6)	(1,5) : 2 x (irr-A3-4, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A5-6)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(0,4,1)-241-7558BD09681C1714	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 12 x (irr-A3-4)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-C3-6-q)	(1,5) : 1 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(0,4,1)-241-25E8CBF7854E6897	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A03-61-0-2, vtx-C03-91-0-2, vtx-C03-91-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 12 x (irr-A3-4)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A3-6)	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)
mdl-(0,4,1)-241-15182DA753487742	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A03-61-0-2, vtx-A05-92-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 11 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 2 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(5) : 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(1,4) : 1 x (irr-A3-6, irr-A3-4)	(1,5) : 2 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-A3-4)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A4-5, irr-A3-4)	(3,5) : 1 x (irr-A4-5, irr-A5-6)
mdl-(0,4,1)-241-9C6EE10BB8652E9F	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A04-76-0-2, vtx-A05-92-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 11 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 2 x (irr-A3-6)	(3) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(4) : 1 x (irr-A4-5) + 2 x (irr-A4-10)	(5) : 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(1,4) : 1 x (irr-A3-6, irr-A4-5)	(1,5) : 2 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-A4-5)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A4-5, irr-A4-5)	(3,5) : 1 x (irr-A4-5, irr-A5-6)
mdl-(0,4,1)-241-C21149C6A87F5789	vertices = (vtx-A03-149-4-6, vtx-A03-61-0-2, vtx-A04-76-0-2, vtx-A05-91-0-2, vtx-A05-92-0-2)	Δ = 241	bI-odd = ()	bI-even = ([[2,2],[2,1],[1,0],[1,0],[0,1],[0,1]])	(1) : 11 x (irr-A3-4)	(2) : 2 x (irr-A3-6)	(3) : 2 x (irr-A4-10)	(4) : 1 x (irr-A5-6) + 2 x (irr-A5-15)	(5) : 0.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(1,4) : 1 x (irr-A3-6, irr-A5-6)	(1,5) : 2 x (irr-A3-4, irr-A5-6)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-A4-5, irr-A5-6)	(3,5) : 1 x (irr-A4-5, irr-A5-6)
