mdl-(0,0,4)-273-7EFF8C2D91150CF6	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-D04-164-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-D4-8a) + 6 x (irr-D4-8b)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-D4-8a)	(3,4) : 1 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,0,4)-273-FC862573DFFE366E	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-D04-164-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-D4-8a) + 6 x (irr-D4-8b)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 1 x (irr-C3-6-q, irr-D4-8a)
mdl-(0,0,4)-273-B995885B8F1DC371	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-D04-164-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 2 x (irr-D4-8a) + 6 x (irr-D4-8b)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,0,4)-273-7D5C8BE9D96298E4	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-D04-164-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 4 x (irr-D4-8a) + 4 x (irr-D4-8b)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-D4-8a)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 1 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,0,4)-273-4C81980F37629B25	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-D04-164-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 5 x (irr-D4-8a) + 3 x (irr-D4-8b)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,0,4)-273-4638EE34CD631C86	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-D04-164-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 5 x (irr-D4-8a) + 3 x (irr-D4-8b)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 1 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,0,4)-273-7216E74CD0547842	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3, vtx-D04-164-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(4) : 8 x (irr-D4-8a)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-D4-8b)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-D4-8b)	(3,4) : 1 x (irr-C3-6-q, irr-D4-8b)
mdl-(0,0,4)-273-0BFDA379ADF2A52E	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-118-1-3, vtx-B03-156-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 7 x (irr-A3-4)	(2) : 1.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 3 x (irr-A5-15)	(4) : 7 x (irr-B3-8)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-B3-7)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 1 x (irr-A5-6, irr-B3-8)
mdl-(0,0,4)-273-BB291C07698C71B2	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-119-1-3, vtx-B03-156-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 2 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 1 x (irr-B3-7) + 6 x (irr-B3-8)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-B3-8)	(3,4) : 1 x (irr-A5-6, irr-B3-7)
mdl-(0,0,4)-273-A27790E6F508BA3F	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-119-1-3, vtx-B03-156-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(4) : 1 x (irr-B3-7) + 6 x (irr-B3-8)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-B3-7)	(3,4) : 1 x (irr-A5-6, irr-B3-8)
mdl-(0,0,4)-273-73DB90F7C809E366	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3, vtx-B03-156-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 2 x (irr-C3-14a)	(3) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 1 x (irr-B3-7) + 6 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-B3-8)	(3,4) : 1 x (irr-C3-6-q, irr-B3-7)
mdl-(0,0,4)-273-595BAF07C5003160	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3, vtx-B03-156-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 0.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 4.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 1 x (irr-B3-7) + 6 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,4)-273-7C574B9C184157C0	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3, vtx-B03-156-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 1 x (irr-B3-7) + 6 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-B3-7)	(3,4) : 1 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,4)-273-3E5FD81487B41789	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3, vtx-B03-156-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 1 x (irr-B3-7) + 6 x (irr-B3-8)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-B3-8)	(3,4) : 1 x (irr-C3-6-q, irr-B3-7)
mdl-(0,0,4)-273-A671D56CE9B516D9	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3, vtx-B03-156-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 1.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 3.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 1 x (irr-B3-7) + 6 x (irr-B3-8)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,4)-273-2C79DD288572A6E0	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3, vtx-B03-156-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 1 x (irr-B3-7) + 6 x (irr-B3-8)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 1 x (irr-C3-6-q, irr-B3-7)	(3,4) : 1 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,4)-273-BB327731AB4E7A66	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3, vtx-A05-199-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 0.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1 x (irr-C3-14b-q)	(4) : 4 x (irr-A5-6) + 3 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)	(2,4) : 0.5 x (irr-C3-6-q, irr-A5-15)	(3,4) : 2 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,4)-273-30B45F0DCE6DCD67	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-120-1-3, vtx-A03-149-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 12 x (irr-A3-4)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 2 x (irr-C3-6-q, irr-A3-4)	(3,4) : 1 x (irr-A5-6, irr-A3-6)
mdl-(0,0,4)-273-5CF7732AC689733D	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-120-1-3, vtx-A03-149-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 3 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(4) : 12 x (irr-A3-4)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-A3-6)	(3,4) : 2 x (irr-A5-6, irr-A3-4)
mdl-(0,0,4)-273-F5B5E7BDDECF1225	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-121-1-3, vtx-B03-156-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 7 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 3 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(4) : 3 x (irr-B3-7) + 4 x (irr-B3-8)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(1,4) : 1 x (irr-A3-4, irr-B3-7)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)	(2,4) : 1 x (irr-C3-6-q, irr-B3-8)	(3,4) : 1 x (irr-A5-6, irr-B3-8)
mdl-(0,0,4)-273-FD32E6339680A9A2	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A06-141-1-3, vtx-A06-141-1-3)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[1]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 5 x (irr-A6-7) + 1 x (irr-A6-35)	(4) : 5 x (irr-A6-7) + 1 x (irr-A6-35)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(1,4) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-C3-6-q, irr-A6-7)	(2,4) : 1 x (irr-C3-6-q, irr-A6-7)	(3,4) : 1 x (irr-A6-7, irr-A6-7)
mdl-(0,0,4)-273-C0DFB3F802DBC797	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A06-141-1-3, vtx-A05-199-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A3-4)	(2) : 0.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1 x (irr-A6-35)	(4) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(1,4) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A6-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-A5-15)	(3,4) : 2 x (irr-A6-7, irr-A5-6)
mdl-(0,0,4)-273-BADE4914B7EBA619	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C04-156-1-3, vtx-A03-149-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[1],[2]])	bI-even = ()	(1) : 4 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 3 x (irr-C4-8-q) + 0.5 x (irr-C4-48-q)	(4) : 8 x (irr-A3-4)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C4-8-q)	(1,4) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-C3-6-q, irr-C4-8-q)	(2,4) : 1 x (irr-C3-6-q, irr-A3-6)	(3,4) : 2 x (irr-C4-8-q, irr-A3-4)
mdl-(0,0,4)-273-DF3A9C4AF8E4E48A	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-G02-140-4-6, vtx-B03-156-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 5 x (irr-A3-4)	(2) : 0.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 4 x (irr-G2-7)	(4) : 4 x (irr-B3-7) + 2 x (irr-B3-8)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(3,4) : 1 x (irr-G2-7, irr-B3-8)
mdl-(0,0,4)-273-7ED7E61687FAA088	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-G02-140-4-6, vtx-C03-197-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 1 x (irr-A3-4)	(2) : 2 x (irr-C3-14a)	(4) : 6 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-C3-14a)	(3,4) : 2 x (irr-G2-7, irr-C3-6-q)
mdl-(0,0,4)-273-61D2E5E494B19F25	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-G02-140-4-6, vtx-C03-197-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 1 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(1,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-C3-14a)	(3,4) : 2 x (irr-G2-7, irr-C3-6-q)
mdl-(0,0,4)-273-FBB12324CACF7D3C	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-G02-140-4-6, vtx-A05-200-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 1 x (irr-A3-4)	(2) : 0.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(1,4) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-G2-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-A5-15)	(3,4) : 2 x (irr-G2-7, irr-A5-6)
mdl-(0,0,4)-273-4F7B3A355742AFAB	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A03-149-4-6, vtx-B03-156-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 4 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 1 x (irr-B3-7) + 4 x (irr-B3-8)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-C3-6-q, irr-A3-4) + 0.5 x (irr-C3-6-q, irr-A3-6)	(2,4) : 1 x (irr-C3-6-q, irr-B3-7)	(3,4) : 2 x (irr-A3-4, irr-B3-8)
mdl-(0,0,4)-273-A3B573AC6BAC6A13	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A03-149-4-6, vtx-A05-201-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(2) : 1.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(4) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(1,4) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A3-6)	(2,4) : 0.5 x (irr-C3-6-q, irr-A5-15)	(3,4) : 4 x (irr-A3-4, irr-A5-6)
mdl-(0,0,4)-273-0CD4DD97DA161F29	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-B03-156-4-6, vtx-A04-176-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 0.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 1 x (irr-B3-7) + 2 x (irr-B3-8)	(4) : 1 x (irr-A4-5) + 3 x (irr-A4-10)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-B3-8)	(1,4) : 2 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-C3-6-q, irr-B3-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-A4-5) + 0.5 x (irr-C3-6-q, irr-A4-10)	(3,4) : 2 x (irr-B3-8, irr-A4-5)
mdl-(0,0,4)-273-D219FCE693F1837A	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-B03-156-4-6, vtx-C03-197-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(2) : 2 x (irr-C3-14a)	(3) : 1 x (irr-B3-7)	(4) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-B3-8)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-B3-7)	(2,4) : 0.5 x (irr-C3-6-q, irr-C3-14a)	(3,4) : 2 x (irr-B3-8, irr-C3-6-q)
mdl-(0,0,4)-273-D1CE9A8C2B2E3F14	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-B03-156-4-6, vtx-C03-197-4-6)	Δ = 273	bI-odd = ([[3],[1],[1],[2],[2]])	bI-even = ()	(2) : 2 x (irr-C3-14a)	(3) : 1 x (irr-B3-7)	(4) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-B3-8)	(1,4) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-B3-8)	(2,4) : 0.5 x (irr-C3-6-q, irr-C3-14a)	(3,4) : 1 x (irr-B3-7, irr-C3-6-q) + 1 x (irr-B3-8, irr-C3-6-q)
