mdl-(0,0,5)-271-A5B99572A34B910D	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[1]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 6 x (irr-A3-4)	(3) : 6 x (irr-A3-4)	(4) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(1,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,5)-271-56D283822A6D32EE	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[1]])	bI-even = ()	(1) : 6 x (irr-A3-4)	(2) : 6 x (irr-A3-4)	(3) : 6 x (irr-A3-4)	(4) : 3 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q)	(3,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,5)-271-805913EDC6E25656	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-195-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[2]])	bI-even = ()	(4) : 2 x (irr-C3-14a)	(5) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 2 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-C3-6-q, irr-C3-14a)
mdl-(0,0,5)-271-38AACF1DC870950B	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-195-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[2]])	bI-even = ()	(4) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(5) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,5) : 2 x (irr-A3-4, irr-C3-6-q)	(3,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 2 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-C3-6-q, irr-C3-14a)
mdl-(0,0,5)-271-296AB8AB0A3E560E	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-195-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[2]])	bI-even = ()	(4) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(5) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,5) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,5) : 2 x (irr-A3-4, irr-C3-6-q)	(3,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 2 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-C3-6-q, irr-C3-14a)
mdl-(0,0,5)-271-223B193C17B8B25B	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-121-1-3)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 6 x (irr-A3-4)	(3) : 6 x (irr-A3-4)	(4) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(5) : 3 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-A5-6)	(4,5) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,5)-271-79078DB3429F76EC	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A03-149-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4)	(3) : 4 x (irr-A3-4)	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(5) : 4 x (irr-A3-4) + 2 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-A3-6)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,5) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 2 x (irr-A3-4, irr-A3-4)	(4,5) : 2 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,5)-271-7DBA13DC1EFD1849	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-193-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[2]])	bI-even = ()	(4) : 0.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(5) : 3 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 0.5 x (irr-C3-6-q, irr-C3-14a)
mdl-(0,0,5)-271-72C8C0A86E0EEDA1	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-193-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[2]])	bI-even = ()	(4) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 2 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-C3-6-q, irr-C3-14a)
mdl-(0,0,5)-271-9C0D626122FDFF81	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-193-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[2]])	bI-even = ()	(4) : 2.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(5) : 1 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,5) : 2 x (irr-A3-4, irr-C3-6-q)	(3,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 2 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-C3-6-q, irr-C3-14a)
mdl-(0,0,5)-271-F59F2E184931F9E2	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-193-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[2]])	bI-even = ()	(4) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(5) : 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,5) : 2 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,5) : 2 x (irr-A3-4, irr-C3-6-q)	(3,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 2 x (irr-A3-4, irr-C3-6-q)	(4,5) : 0.5 x (irr-C3-6-q, irr-C3-14a)
mdl-(0,0,5)-271-5586C846E60A51A5	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-C03-119-1-3)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 6 x (irr-A3-4)	(3) : 6 x (irr-A3-4)	(4) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(5) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-A5-6)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,5)-271-32966B1CF9E199B9	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-119-1-3)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 6 x (irr-A3-4)	(3) : 6 x (irr-A3-4)	(4) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(5) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 1 x (irr-A3-4, irr-C3-6-q)	(3,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,5)-271-6EB53D189848F432	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-119-1-3)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 6 x (irr-A3-4)	(3) : 6 x (irr-A3-4)	(4) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(5) : 4 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(3,5) : 1 x (irr-A3-4, irr-C3-6-q)	(4,5) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,5)-271-73F2CD083242C397	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-B03-156-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[2]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 3 x (irr-A3-4)	(3) : 1 x (irr-C3-14b-q)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(5) : 3 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(1,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-B3-7)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,5) : 1 x (irr-C3-6-q, irr-B3-8)	(4,5) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,5)-271-015FE8723E9864D0	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-119-1-3, vtx-B03-156-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[2]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 3 x (irr-A3-4)	(3) : 1 x (irr-C3-14b-q)	(4) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(5) : 3 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-C3-6-q)	(1,5) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,4) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,5) : 1 x (irr-A3-4, irr-B3-7)	(3,4) : 1 x (irr-C3-6-q, irr-C3-6-q)	(3,5) : 1 x (irr-C3-6-q, irr-B3-8)	(4,5) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)
mdl-(0,0,5)-271-D44B5C13835149C7	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-A05-121-1-3)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[1]])	bI-even = ()	(1) : 4 x (irr-A3-4)	(2) : 4 x (irr-A3-4)	(3) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(5) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(1,5) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(2,5) : 1 x (irr-A3-4, irr-A5-6)	(3,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,5) : 1 x (irr-C3-6-q, irr-A5-6)	(4,5) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,0,5)-271-C649C47B4AAA5749	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-A06-141-1-3)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-4)	(2) : 3 x (irr-A3-4)	(3) : 2 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 1.5 x (irr-A5-20-q)	(5) : 2 x (irr-A6-7) + 1 x (irr-A6-35)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(1,5) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(2,5) : 1 x (irr-A3-4, irr-A6-7)	(3,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,5) : 1 x (irr-C3-6-q, irr-A6-7)	(4,5) : 1 x (irr-A5-6, irr-A6-7)
mdl-(0,0,5)-271-4C0BF7A5F7910259	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A05-121-1-3, vtx-A03-149-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[2]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 2 x (irr-A3-4)	(3) : 1 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 1 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(5) : 4 x (irr-A3-4)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A5-6)	(1,5) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A5-6)	(2,5) : 2 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-C3-6-q, irr-A5-6)	(3,5) : 2 x (irr-C3-6-q, irr-A3-4)	(4,5) : 1 x (irr-A5-6, irr-A3-6)
mdl-(0,0,5)-271-52FF382590334385	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A06-141-1-3, vtx-B03-156-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A3-4)	(2) : 1 x (irr-A3-4)	(3) : 1 x (irr-C3-14b-q)	(4) : 1 x (irr-A6-7) + 1 x (irr-A6-35)	(5) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A6-7)	(1,5) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A6-7)	(2,5) : 1 x (irr-A3-4, irr-B3-8)	(3,4) : 1 x (irr-C3-6-q, irr-A6-7)	(3,5) : 1 x (irr-C3-6-q, irr-B3-8)	(4,5) : 1 x (irr-A6-7, irr-B3-7)
mdl-(0,0,5)-271-AAFD45CAA44794BF	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A06-141-1-3, vtx-B03-156-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A3-4)	(2) : 2 x (irr-A3-4)	(3) : 0.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(4) : 1 x (irr-A6-35)	(5) : 2 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-A6-7)	(1,5) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-A6-7)	(2,5) : 1 x (irr-A3-4, irr-B3-7)	(3,4) : 1 x (irr-C3-6-q, irr-A6-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-B3-7) + 0.5 x (irr-C3-6-q, irr-B3-8)	(4,5) : 1 x (irr-A6-7, irr-B3-8)
mdl-(0,0,5)-271-26148F83941B6413	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-G02-140-4-6, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[2],[2]])	bI-even = ()	(1) : 1 x (irr-A3-4)	(2) : 1 x (irr-A3-4)	(3) : 1 x (irr-C3-14b-q)	(5) : 3 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-D4-8a)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-G2-7)	(2,5) : 1 x (irr-A3-4, irr-D4-8a)	(3,4) : 1 x (irr-C3-6-q, irr-G2-7)	(3,5) : 1 x (irr-C3-6-q, irr-D4-8b)	(4,5) : 1 x (irr-G2-7, irr-D4-8b)
mdl-(0,0,5)-271-1F81A2D495697917	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-G02-140-4-6, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[2],[2]])	bI-even = ()	(1) : 1 x (irr-A3-4)	(2) : 1 x (irr-A3-4)	(3) : 1 x (irr-C3-14b-q)	(5) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-D4-8a)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-G2-7)	(2,5) : 1 x (irr-A3-4, irr-D4-8b)	(3,4) : 1 x (irr-C3-6-q, irr-G2-7)	(3,5) : 0.5 x (irr-C3-6-q, irr-D4-8a) + 0.5 x (irr-C3-6-q, irr-D4-8b)	(4,5) : 1 x (irr-G2-7, irr-D4-8b)
mdl-(0,0,5)-271-28C8ECF7EE9C16AC	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-G02-140-4-6, vtx-D04-164-4-6)	Δ = 271	bI-odd = ([[3],[1],[1],[1],[2],[2]])	bI-even = ()	(1) : 1 x (irr-A3-4)	(2) : 1 x (irr-A3-4)	(3) : 1 x (irr-C3-14b-q)	(5) : 1 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,4) : 1 x (irr-A3-4, irr-G2-7)	(1,5) : 1 x (irr-A3-4, irr-D4-8b)	(2,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,4) : 1 x (irr-A3-4, irr-G2-7)	(2,5) : 1 x (irr-A3-4, irr-D4-8b)	(3,4) : 1 x (irr-C3-6-q, irr-G2-7)	(3,5) : 1 x (irr-C3-6-q, irr-D4-8b)	(4,5) : 1 x (irr-G2-7, irr-D4-8a)
